Disease	Cluster	Gene
Luteolin	noprop_9	7298
Luteolin	noprop_9	353
Luteolin	noprop_9	191
Luteolin	noprop_9	26227
Luteolin	noprop_9	29968
Luteolin	noprop_9	4830
Luteolin	noprop_9	79077
Luteolin	noprop_9	8833
Luteolin	noprop_9	1854
Luteolin	noprop_9	4144
Luteolin	noprop_9	6472
Luteolin	noprop_9	7083
Luteolin	noprop_9	4860
Luteolin	noprop_9	4831
Luteolin	noprop_9	440
Luteolin	noprop_9	6723
Luteolin	noprop_9	3251
Luteolin	noprop_5	10535
Luteolin	noprop_5	6117
Luteolin	noprop_5	51514
Luteolin	noprop_5	6240
Luteolin	noprop_5	2956
Luteolin	noprop_5	4176
Luteolin	noprop_5	23234
Luteolin	noprop_5	3151
Luteolin	noprop_5	5985
Luteolin	noprop_5	8318
Luteolin	noprop_5	4292
Luteolin	noprop_5	5984
Luteolin	noprop_5	9401
Luteolin	noprop_5	4172
Luteolin	noprop_5	51659
Luteolin	noprop_5	4175
Luteolin	noprop_5	142
Luteolin	noprop_5	5111
Luteolin	noprop_7	54888
Luteolin	noprop_7	51504
Luteolin	noprop_7	23212
Luteolin	noprop_7	55651
Luteolin	noprop_7	23246
Luteolin	noprop_7	10528
Luteolin	noprop_7	81887
Luteolin	noprop_7	51491
Luteolin	noprop_7	51602
Luteolin	noprop_7	11180
Luteolin	noprop_7	11137
Luteolin	noprop_7	10969
Luteolin	noprop_7	1736
Luteolin	noprop_7	2091
Luteolin	noprop_7	4691
Luteolin	noprop_7	79080
Luteolin	noprop_7	84319
Luteolin	noprop_3	84321
Luteolin	noprop_3	79833
Luteolin	noprop_3	4189
Luteolin	noprop_3	5902
Luteolin	noprop_3	10212
Luteolin	noprop_3	23636
Luteolin	noprop_3	3301
Luteolin	noprop_3	23165
Luteolin	noprop_3	1434
Luteolin	noprop_3	5901
Luteolin	noprop_3	7884
Luteolin	noprop_3	4869
Luteolin	noprop_3	57122
Luteolin	noprop_3	79902
Luteolin	noprop_3	3297
Luteolin	noprop_3	29107
Luteolin	noprop_12	8519
Luteolin	noprop_12	4502
Luteolin	noprop_12	4940
Luteolin	noprop_12	1514
Luteolin	noprop_12	3434
Luteolin	noprop_12	4599
Luteolin	noprop_12	3429
Luteolin	noprop_12	10581
Luteolin	noprop_12	3669
Luteolin	noprop_12	5610
Luteolin	noprop_12	10410
Luteolin	noprop_8	10575
Luteolin	noprop_8	84790
Luteolin	noprop_8	908
Luteolin	noprop_8	84617
Luteolin	noprop_8	10574
Luteolin	noprop_8	7203
Luteolin	noprop_8	9528
Luteolin	noprop_8	6902
Luteolin	noprop_8	9141
Luteolin	noprop_8	10376
Luteolin	noprop_8	10381
Luteolin	noprop_14	3608
Luteolin	noprop_14	1476
Luteolin	noprop_14	4758
Luteolin	noprop_14	3417
Luteolin	noprop_14	3837
Luteolin	noprop_14	2495
Luteolin	noprop_14	4048
Luteolin	noprop_13	468
Luteolin	noprop_13	5478
Luteolin	noprop_13	1054
Luteolin	noprop_13	9518
Luteolin	noprop_13	3315
Luteolin	noprop_13	10961
Luteolin	noprop_13	9500
Luteolin	noprop_13	4097
Luteolin	noprop_16	4494
Luteolin	noprop_16	4501
Luteolin	noprop_16	4495
Luteolin	noprop_16	4496
Luteolin	noprop_15	3887
Luteolin	noprop_15	3880
Luteolin	noprop_15	3858
Luteolin	noprop_15	3855
Lysophosphatidic_acid	noprop_1	6230
Lysophosphatidic_acid	noprop_1	6170
Lysophosphatidic_acid	noprop_1	1933
Lysophosphatidic_acid	noprop_1	6228
Lysophosphatidic_acid	noprop_1	6122
Lysophosphatidic_acid	noprop_1	3646
Lysophosphatidic_acid	noprop_1	6222
Lysophosphatidic_acid	noprop_1	25873
Lysophosphatidic_acid	noprop_1	6223
Lysophosphatidic_acid	noprop_1	6191
Lysophosphatidic_acid	noprop_1	6209
Lysophosphatidic_acid	noprop_1	728689
Lysophosphatidic_acid	noprop_1	1938
Lysophosphatidic_acid	noprop_1	11224
Lysophosphatidic_acid	noprop_1	6135
Lysophosphatidic_acid	noprop_1	6169
Lysophosphatidic_acid	noprop_1	4736
Lysophosphatidic_acid	noprop_1	6134
Lysophosphatidic_acid	noprop_1	6154
Lysophosphatidic_acid	noprop_1	6235
Lysophosphatidic_acid	noprop_1	6128
Lysophosphatidic_acid	noprop_1	6124
Lysophosphatidic_acid	noprop_1	9045
Lysophosphatidic_acid	noprop_1	6166
Lysophosphatidic_acid	noprop_1	6727
Lysophosphatidic_acid	noprop_1	6167
Lysophosphatidic_acid	noprop_1	6217
Lysophosphatidic_acid	noprop_1	6155
Lysophosphatidic_acid	noprop_1	5339
Lysophosphatidic_acid	noprop_1	6156
Lysophosphatidic_acid	noprop_1	6193
Lysophosphatidic_acid	noprop_1	3921
Lysophosphatidic_acid	noprop_1	6132
Lysophosphatidic_acid	noprop_1	6204
Lysophosphatidic_acid	noprop_1	6147
Lysophosphatidic_acid	noprop_1	23521
Lysophosphatidic_acid	noprop_1	6224
Lysophosphatidic_acid	noprop_1	10289
Lysophosphatidic_acid	noprop_1	8666
Lysophosphatidic_acid	noprop_1	2197
Lysophosphatidic_acid	noprop_1	6188
Lysophosphatidic_acid	noprop_1	6143
Lysophosphatidic_acid	noprop_1	3692
Lysophosphatidic_acid	noprop_1	6176
Lysophosphatidic_acid	noprop_1	6137
Lysophosphatidic_acid	noprop_1	51065
Lysophosphatidic_acid	noprop_3	9377
Lysophosphatidic_acid	noprop_3	293
Lysophosphatidic_acid	noprop_3	23788
Lysophosphatidic_acid	noprop_3	27069
Lysophosphatidic_acid	noprop_3	7388
Lysophosphatidic_acid	noprop_3	1347
Lysophosphatidic_acid	noprop_3	5250
Lysophosphatidic_acid	noprop_3	4710
Lysophosphatidic_acid	noprop_3	51142
Lysophosphatidic_acid	noprop_3	29796
Lysophosphatidic_acid	noprop_3	54205
Lysophosphatidic_acid	noprop_3	7386
Lysophosphatidic_acid	noprop_3	4720
Lysophosphatidic_acid	noprop_3	4697
Lysophosphatidic_acid	noprop_3	27089
Lysophosphatidic_acid	noprop_3	11331
Lysophosphatidic_acid	noprop_3	1537
Lysophosphatidic_acid	noprop_3	26521
Lysophosphatidic_acid	noprop_3	30968
Lysophosphatidic_acid	noprop_3	4726
Lysophosphatidic_acid	noprop_3	3329
Lysophosphatidic_acid	noprop_3	708
Lysophosphatidic_acid	noprop_3	29103
Lysophosphatidic_acid	noprop_3	29957
Lysophosphatidic_acid	noprop_3	292
Lysophosphatidic_acid	noprop_3	23597
Lysophosphatidic_acid	noprop_3	81892
Lysophosphatidic_acid	noprop_3	9550
Lysophosphatidic_acid	noprop_3	55573
Lysophosphatidic_acid	noprop_3	4706
Lysophosphatidic_acid	noprop_3	51372
Lysophosphatidic_acid	noprop_3	4702
Lysophosphatidic_acid	noprop_3	7417
Lysophosphatidic_acid	noprop_3	51079
Lysophosphatidic_acid	noprop_3	1337
Lysophosphatidic_acid	noprop_3	28958
Lysophosphatidic_acid	noprop_3	4712
Lysophosphatidic_acid	noprop_3	54539
Lysophosphatidic_acid	noprop_3	9114
Lysophosphatidic_acid	noprop_3	5464
Lysophosphatidic_acid	noprop_3	9582
Lysophosphatidic_acid	noprop_7	3091
Lysophosphatidic_acid	noprop_7	4738
Lysophosphatidic_acid	noprop_7	51330
Lysophosphatidic_acid	noprop_7	5684
Lysophosphatidic_acid	noprop_7	5693
Lysophosphatidic_acid	noprop_7	8624
Lysophosphatidic_acid	noprop_7	5720
Lysophosphatidic_acid	noprop_7	1163
Lysophosphatidic_acid	noprop_7	51053
Lysophosphatidic_acid	noprop_7	5691
Lysophosphatidic_acid	noprop_7	5695
Lysophosphatidic_acid	noprop_7	56984
Lysophosphatidic_acid	noprop_7	5692
Lysophosphatidic_acid	noprop_7	4792
Lysophosphatidic_acid	noprop_7	4953
Lysophosphatidic_acid	noprop_7	4946
Lysophosphatidic_acid	noprop_7	5721
Lysophosphatidic_acid	noprop_7	5714
Lysophosphatidic_acid	noprop_7	5682
Lysophosphatidic_acid	noprop_7	5687
Lysophosphatidic_acid	noprop_7	5685
Lysophosphatidic_acid	noprop_7	25994
Lysophosphatidic_acid	noprop_7	10213
Lysophosphatidic_acid	noprop_7	5700
Lysophosphatidic_acid	noprop_6	6428
Lysophosphatidic_acid	noprop_6	6626
Lysophosphatidic_acid	noprop_6	5093
Lysophosphatidic_acid	noprop_6	2079
Lysophosphatidic_acid	noprop_6	6427
Lysophosphatidic_acid	noprop_6	4904
Lysophosphatidic_acid	noprop_6	27316
Lysophosphatidic_acid	noprop_6	51690
Lysophosphatidic_acid	noprop_6	27258
Lysophosphatidic_acid	noprop_6	23211
Lysophosphatidic_acid	noprop_6	7307
Lysophosphatidic_acid	noprop_6	55082
Lysophosphatidic_acid	noprop_6	6629
Lysophosphatidic_acid	noprop_6	1655
Lysophosphatidic_acid	noprop_6	6637
Lysophosphatidic_acid	noprop_6	6633
Lysophosphatidic_acid	noprop_6	10236
Lysophosphatidic_acid	noprop_6	6636
Lysophosphatidic_acid	noprop_6	55147
Lysophosphatidic_acid	noprop_6	6628
Lysophosphatidic_acid	noprop_6	10594
Lysophosphatidic_acid	noprop_6	1665
Lysophosphatidic_acid	noprop_6	6634
Lysophosphatidic_acid	noprop_6	4841
Lysophosphatidic_acid	noprop_6	83443
Lysophosphatidic_acid	noprop_6	3183
Lysophosphatidic_acid	noprop_2	259266
Lysophosphatidic_acid	noprop_2	83461
Lysophosphatidic_acid	noprop_2	9232
Lysophosphatidic_acid	noprop_2	9787
Lysophosphatidic_acid	noprop_2	1164
Lysophosphatidic_acid	noprop_2	890
Lysophosphatidic_acid	noprop_2	991
Lysophosphatidic_acid	noprop_2	11004
Lysophosphatidic_acid	noprop_2	7756
Lysophosphatidic_acid	noprop_2	55143
Lysophosphatidic_acid	noprop_2	26586
Lysophosphatidic_acid	noprop_2	79682
Lysophosphatidic_acid	noprop_2	4085
Lysophosphatidic_acid	noprop_2	9133
Lysophosphatidic_acid	noprop_2	10460
Lysophosphatidic_acid	noprop_2	754
Lysophosphatidic_acid	noprop_2	701
Lysophosphatidic_acid	noprop_2	1033
Lysophosphatidic_acid	noprop_2	891
Lysophosphatidic_acid	noprop_2	7514
Lysophosphatidic_acid	noprop_2	55355
Lysophosphatidic_acid	noprop_2	7153
Lysophosphatidic_acid	noprop_2	8870
Lysophosphatidic_acid	noprop_2	983
Lysophosphatidic_acid	noprop_2	51203
Lysophosphatidic_acid	noprop_2	6241
Lysophosphatidic_acid	noprop_2	9833
Lysophosphatidic_acid	noprop_2	5501
Lysophosphatidic_acid	noprop_2	9055
Lysophosphatidic_acid	noprop_2	11130
Lysophosphatidic_acid	noprop_11	10577
Lysophosphatidic_acid	noprop_11	8804
Lysophosphatidic_acid	noprop_11	81567
Lysophosphatidic_acid	noprop_11	1470
Lysophosphatidic_acid	noprop_11	2171
Lysophosphatidic_acid	noprop_11	9588
Lysophosphatidic_acid	noprop_11	8836
Lysophosphatidic_acid	noprop_11	47
Lysophosphatidic_acid	noprop_11	10576
Lysophosphatidic_acid	noprop_11	10487
Lysophosphatidic_acid	noprop_11	2665
Lysophosphatidic_acid	noprop_11	6386
Lysophosphatidic_acid	noprop_11	302
Lysophosphatidic_acid	noprop_11	2512
Lysophosphatidic_acid	noprop_5	6152
Lysophosphatidic_acid	noprop_5	6175
Lysophosphatidic_acid	noprop_5	6157
Lysophosphatidic_acid	noprop_5	6185
Lysophosphatidic_acid	noprop_5	6203
Lysophosphatidic_acid	noprop_5	6161
Lysophosphatidic_acid	noprop_5	6187
Lysophosphatidic_acid	noprop_5	6144
Lysophosphatidic_acid	noprop_5	7178
Lysophosphatidic_acid	noprop_5	6136
Lysophosphatidic_acid	noprop_5	1603
Lysophosphatidic_acid	noprop_5	6130
Lysophosphatidic_acid	noprop_5	6231
Lysophosphatidic_acid	noprop_5	746
Lysophosphatidic_acid	noprop_5	6202
Lysophosphatidic_acid	noprop_5	6229
Lysophosphatidic_acid	noprop_5	28972
Lysophosphatidic_acid	noprop_5	6207
Lysophosphatidic_acid	noprop_5	6726
Lysophosphatidic_acid	noprop_5	6171
Lysophosphatidic_acid	noprop_5	6210
Lysophosphatidic_acid	noprop_5	6159
Lysophosphatidic_acid	noprop_5	10952
Lysophosphatidic_acid	noprop_8	3669
Lysophosphatidic_acid	noprop_8	3107
Lysophosphatidic_acid	noprop_8	1510
Lysophosphatidic_acid	noprop_8	3106
Lysophosphatidic_acid	noprop_8	3664
Lysophosphatidic_acid	noprop_8	1469
Lysophosphatidic_acid	noprop_8	821
Lysophosphatidic_acid	noprop_8	2633
Lysophosphatidic_acid	noprop_8	4502
Lysophosphatidic_acid	noprop_8	10410
Lysophosphatidic_acid	noprop_8	3105
Lysophosphatidic_acid	noprop_8	5359
Lysophosphatidic_acid	noprop_8	3429
Lysophosphatidic_acid	noprop_8	103
Lysophosphatidic_acid	noprop_8	3434
Lysophosphatidic_acid	noprop_8	2923
Lysophosphatidic_acid	noprop_8	10581
Lysophosphatidic_acid	noprop_8	1472
Lysophosphatidic_acid	noprop_9	7280
Lysophosphatidic_acid	noprop_9	347733
Lysophosphatidic_acid	noprop_9	5204
Lysophosphatidic_acid	noprop_9	6902
Lysophosphatidic_acid	noprop_9	9528
Lysophosphatidic_acid	noprop_9	84790
Lysophosphatidic_acid	noprop_9	23204
Lysophosphatidic_acid	noprop_9	10575
Lysophosphatidic_acid	noprop_9	10376
Lysophosphatidic_acid	noprop_9	7203
Lysophosphatidic_acid	noprop_9	10381
Lysophosphatidic_acid	noprop_9	10574
Lysophosphatidic_acid	noprop_9	11235
Lysophosphatidic_acid	noprop_14	4072
Lysophosphatidic_acid	noprop_14	3880
Lysophosphatidic_acid	noprop_14	3872
Lysophosphatidic_acid	noprop_14	3854
Lysophosphatidic_acid	noprop_14	3853
Lysophosphatidic_acid	noprop_14	286887
Lysophosphatidic_acid	noprop_14	3875
Lysophosphatidic_acid	noprop_14	3860
Lysophosphatidic_acid	noprop_12	3417
Lysophosphatidic_acid	noprop_12	3728
Lysophosphatidic_acid	noprop_12	1476
Lysophosphatidic_acid	noprop_12	5236
Lysophosphatidic_acid	noprop_12	3608
Lysophosphatidic_acid	noprop_12	1265
Lysophosphatidic_acid	noprop_12	5646
Lysophosphatidic_acid	noprop_12	1512
Lysophosphatidic_acid	noprop_12	2495
Lysophosphatidic_acid	noprop_13	10653
Lysophosphatidic_acid	noprop_13	29789
Lysophosphatidic_acid	noprop_13	64236
Lysophosphatidic_acid	noprop_13	9124
Lysophosphatidic_acid	noprop_13	5054
Lysophosphatidic_acid	noprop_13	5055
Lysophosphatidic_acid	noprop_13	87
Lysophosphatidic_acid	noprop_13	81
Lysophosphatidic_acid	noprop_10	54793
Lysophosphatidic_acid	noprop_10	7103
Lysophosphatidic_acid	noprop_10	7779
Lysophosphatidic_acid	noprop_10	1465
Lysophosphatidic_acid	noprop_10	8872
Lysophosphatidic_acid	noprop_10	10644
Lysophosphatidic_acid	noprop_10	23516
Lysophosphatidic_acid	noprop_4	1983
Lysophosphatidic_acid	noprop_4	26986
Lysophosphatidic_acid	noprop_4	8664
Lysophosphatidic_acid	noprop_4	6133
Lysophosphatidic_acid	noprop_4	8668
Lysophosphatidic_acid	noprop_4	1973
Lysophosphatidic_acid	noprop_4	1937
Lysophosphatidic_acid	noprop_4	27335
Lysophosphatidic_acid	noprop_4	1915
Lysophosphatidic_acid	noprop_4	51386
Lysophosphatidic_acid	noprop_4	1974
Medroxyprogesterone_acetate	noprop_1	6124
Medroxyprogesterone_acetate	noprop_1	6144
Medroxyprogesterone_acetate	noprop_1	9045
Medroxyprogesterone_acetate	noprop_1	6161
Medroxyprogesterone_acetate	noprop_1	1975
Medroxyprogesterone_acetate	noprop_1	6146
Medroxyprogesterone_acetate	noprop_1	6132
Medroxyprogesterone_acetate	noprop_1	4736
Medroxyprogesterone_acetate	noprop_1	6125
Medroxyprogesterone_acetate	noprop_1	6175
Medroxyprogesterone_acetate	noprop_1	6176
Medroxyprogesterone_acetate	noprop_1	6207
Medroxyprogesterone_acetate	noprop_1	6228
Medroxyprogesterone_acetate	noprop_1	6122
Medroxyprogesterone_acetate	noprop_1	6234
Medroxyprogesterone_acetate	noprop_1	6154
Medroxyprogesterone_acetate	noprop_1	6223
Medroxyprogesterone_acetate	noprop_1	6204
Medroxyprogesterone_acetate	noprop_1	6209
Medroxyprogesterone_acetate	noprop_1	6235
Medroxyprogesterone_acetate	noprop_1	6134
Medroxyprogesterone_acetate	noprop_1	6137
Medroxyprogesterone_acetate	noprop_1	6202
Medroxyprogesterone_acetate	noprop_1	6158
Medroxyprogesterone_acetate	noprop_1	6133
Medroxyprogesterone_acetate	noprop_1	1933
Medroxyprogesterone_acetate	noprop_1	6173
Medroxyprogesterone_acetate	noprop_1	6135
Medroxyprogesterone_acetate	noprop_1	6206
Medroxyprogesterone_acetate	noprop_1	1915
Medroxyprogesterone_acetate	noprop_1	6166
Medroxyprogesterone_acetate	noprop_1	6129
Medroxyprogesterone_acetate	noprop_1	6143
Medroxyprogesterone_acetate	noprop_1	1974
Medroxyprogesterone_acetate	noprop_1	9349
Medroxyprogesterone_acetate	noprop_1	6231
Medroxyprogesterone_acetate	noprop_1	6169
Medroxyprogesterone_acetate	noprop_1	6130
Medroxyprogesterone_acetate	noprop_1	6147
Medroxyprogesterone_acetate	noprop_1	6164
Medroxyprogesterone_acetate	noprop_1	8663
Medroxyprogesterone_acetate	noprop_1	6187
Medroxyprogesterone_acetate	noprop_1	25873
Medroxyprogesterone_acetate	noprop_1	6128
Medroxyprogesterone_acetate	noprop_1	6229
Medroxyprogesterone_acetate	noprop_1	8668
Medroxyprogesterone_acetate	noprop_1	6193
Medroxyprogesterone_acetate	noprop_1	6142
Medroxyprogesterone_acetate	noprop_4	221154
Medroxyprogesterone_acetate	noprop_4	91942
Medroxyprogesterone_acetate	noprop_4	4695
Medroxyprogesterone_acetate	noprop_4	1337
Medroxyprogesterone_acetate	noprop_4	4704
Medroxyprogesterone_acetate	noprop_4	51079
Medroxyprogesterone_acetate	noprop_4	4697
Medroxyprogesterone_acetate	noprop_4	7388
Medroxyprogesterone_acetate	noprop_4	9167
Medroxyprogesterone_acetate	noprop_4	4726
Medroxyprogesterone_acetate	noprop_4	4731
Medroxyprogesterone_acetate	noprop_4	1347
Medroxyprogesterone_acetate	noprop_4	3329
Medroxyprogesterone_acetate	noprop_4	27430
Medroxyprogesterone_acetate	noprop_4	4716
Medroxyprogesterone_acetate	noprop_4	4694
Medroxyprogesterone_acetate	noprop_4	54539
Medroxyprogesterone_acetate	noprop_4	140823
Medroxyprogesterone_acetate	noprop_4	4723
Medroxyprogesterone_acetate	noprop_4	5654
Medroxyprogesterone_acetate	noprop_4	51142
Medroxyprogesterone_acetate	noprop_4	7381
Medroxyprogesterone_acetate	noprop_4	7417
Medroxyprogesterone_acetate	noprop_4	27068
Medroxyprogesterone_acetate	noprop_3	874
Medroxyprogesterone_acetate	noprop_3	1036
Medroxyprogesterone_acetate	noprop_3	2950
Medroxyprogesterone_acetate	noprop_3	2739
Medroxyprogesterone_acetate	noprop_3	6303
Medroxyprogesterone_acetate	noprop_3	81542
Medroxyprogesterone_acetate	noprop_3	84299
Medroxyprogesterone_acetate	noprop_3	1312
Medroxyprogesterone_acetate	noprop_3	283638
Medroxyprogesterone_acetate	noprop_3	5947
Medroxyprogesterone_acetate	noprop_3	2879
Medroxyprogesterone_acetate	noprop_3	131
Medroxyprogesterone_acetate	noprop_3	11315
Medroxyprogesterone_acetate	noprop_3	8639
Medroxyprogesterone_acetate	noprop_3	2878
Medroxyprogesterone_acetate	noprop_3	218
Medroxyprogesterone_acetate	noprop_3	2941
Medroxyprogesterone_acetate	noprop_3	5052
Medroxyprogesterone_acetate	noprop_3	217
Medroxyprogesterone_acetate	noprop_3	2876
Medroxyprogesterone_acetate	noprop_3	10628
Medroxyprogesterone_acetate	noprop_3	55748
Medroxyprogesterone_acetate	noprop_3	8854
Medroxyprogesterone_acetate	noprop_3	3291
Medroxyprogesterone_acetate	noprop_2	284340
Medroxyprogesterone_acetate	noprop_2	2316
Medroxyprogesterone_acetate	noprop_2	3611
Medroxyprogesterone_acetate	noprop_2	1264
Medroxyprogesterone_acetate	noprop_2	7041
Medroxyprogesterone_acetate	noprop_2	11034
Medroxyprogesterone_acetate	noprop_2	70
Medroxyprogesterone_acetate	noprop_2	6876
Medroxyprogesterone_acetate	noprop_2	72
Medroxyprogesterone_acetate	noprop_2	6525
Medroxyprogesterone_acetate	noprop_2	7052
Medroxyprogesterone_acetate	noprop_2	7169
Medroxyprogesterone_acetate	noprop_2	2934
Medroxyprogesterone_acetate	noprop_2	7140
Medroxyprogesterone_acetate	noprop_2	1152
Medroxyprogesterone_acetate	noprop_2	6282
Medroxyprogesterone_acetate	noprop_2	10398
Medroxyprogesterone_acetate	noprop_2	7431
Medroxyprogesterone_acetate	noprop_2	826
Medroxyprogesterone_acetate	noprop_2	71
Medroxyprogesterone_acetate	noprop_2	10345
Medroxyprogesterone_acetate	noprop_2	7402
Medroxyprogesterone_acetate	noprop_7	1281
Medroxyprogesterone_acetate	noprop_7	1292
Medroxyprogesterone_acetate	noprop_7	1277
Medroxyprogesterone_acetate	noprop_7	1291
Medroxyprogesterone_acetate	noprop_7	1293
Medroxyprogesterone_acetate	noprop_7	1306
Medroxyprogesterone_acetate	noprop_7	871
Medroxyprogesterone_acetate	noprop_7	1290
Medroxyprogesterone_acetate	noprop_7	2202
Medroxyprogesterone_acetate	noprop_7	5479
Medroxyprogesterone_acetate	noprop_7	10631
Medroxyprogesterone_acetate	noprop_8	10562
Medroxyprogesterone_acetate	noprop_8	26
Medroxyprogesterone_acetate	noprop_8	8993
Medroxyprogesterone_acetate	noprop_8	1509
Medroxyprogesterone_acetate	noprop_8	1520
Medroxyprogesterone_acetate	noprop_8	3417
Medroxyprogesterone_acetate	noprop_8	4057
Medroxyprogesterone_acetate	noprop_8	3240
Medroxyprogesterone_acetate	noprop_8	3934
Medroxyprogesterone_acetate	noprop_8	427
Medroxyprogesterone_acetate	noprop_6	718
Medroxyprogesterone_acetate	noprop_6	1471
Medroxyprogesterone_acetate	noprop_6	3488
Medroxyprogesterone_acetate	noprop_6	3956
Medroxyprogesterone_acetate	noprop_6	5034
Medroxyprogesterone_acetate	noprop_6	10618
Medroxyprogesterone_acetate	noprop_6	5121
Medroxyprogesterone_acetate	noprop_6	7466
Medroxyprogesterone_acetate	noprop_6	2152
Medroxyprogesterone_acetate	noprop_9	3855
Medroxyprogesterone_acetate	noprop_9	3854
Medroxyprogesterone_acetate	noprop_9	3858
Medroxyprogesterone_acetate	noprop_9	3880
Medroxyprogesterone_acetate	noprop_9	3866
Medroxyprogesterone_acetate	noprop_9	3852
Medroxyprogesterone_acetate	noprop_9	3853
Medroxyprogesterone_acetate	noprop_9	3856
Medroxyprogesterone_acetate	noprop_11	64065
Medroxyprogesterone_acetate	noprop_11	1832
Medroxyprogesterone_acetate	noprop_11	9333
Medroxyprogesterone_acetate	noprop_11	5317
Medroxyprogesterone_acetate	noprop_11	6768
Medroxyprogesterone_acetate	noprop_11	1824
Medroxyprogesterone_acetate	noprop_11	6698
Medroxyprogesterone_acetate	noprop_12	975
Medroxyprogesterone_acetate	noprop_12	8531
Medroxyprogesterone_acetate	noprop_12	999
Medroxyprogesterone_acetate	noprop_12	1009
Medroxyprogesterone_acetate	noprop_12	928
Medroxyprogesterone_acetate	noprop_12	9071
Medroxyprogesterone_acetate	noprop_10	3074
Medroxyprogesterone_acetate	noprop_10	51316
Medroxyprogesterone_acetate	noprop_10	3073
Medroxyprogesterone_acetate	noprop_10	4668
Medroxyprogesterone_acetate	noprop_10	2896
Medroxyprogesterone_acetate	noprop_10	3037
Medroxyprogesterone_acetate	noprop_13	7114
Medroxyprogesterone_acetate	noprop_13	1675
Medroxyprogesterone_acetate	noprop_13	10653
Medroxyprogesterone_acetate	noprop_13	1191
Medroxyprogesterone_acetate	noprop_13	3816
Medroxyprogesterone_acetate	noprop_5	64374
Medroxyprogesterone_acetate	noprop_5	6185
Medroxyprogesterone_acetate	noprop_5	2197
Medroxyprogesterone_acetate	noprop_5	6181
Medroxyprogesterone_acetate	noprop_5	6160
Medroxyprogesterone_acetate	noprop_5	1937
Medroxyprogesterone_acetate	noprop_5	6138
Medroxyprogesterone_acetate	noprop_14	7103
Medroxyprogesterone_acetate	noprop_14	1465
Medroxyprogesterone_acetate	noprop_14	8872
Medroxyprogesterone_acetate	noprop_14	7922
Medroxyprogesterone_acetate	noprop_15	4061
Medroxyprogesterone_acetate	noprop_15	10218
Medroxyprogesterone_acetate	noprop_15	2813
Medroxyprogesterone_acetate	noprop_15	10551
Mehp	noprop_2	200916
Mehp	noprop_2	6146
Mehp	noprop_2	6134
Mehp	noprop_2	6203
Mehp	noprop_2	6745
Mehp	noprop_2	6235
Mehp	noprop_2	6727
Mehp	noprop_2	6173
Mehp	noprop_2	6167
Mehp	noprop_2	6208
Mehp	noprop_2	6209
Mehp	noprop_2	7458
Mehp	noprop_2	10480
Mehp	noprop_2	60559
Mehp	noprop_2	6230
Mehp	noprop_2	6169
Mehp	noprop_2	6224
Mehp	noprop_2	26986
Mehp	noprop_2	6187
Mehp	noprop_2	6141
Mehp	noprop_2	10952
Mehp	noprop_2	6193
Mehp	noprop_2	6194
Mehp	noprop_2	2935
Mehp	noprop_2	8666
Mehp	noprop_2	28972
Mehp	noprop_2	10209
Mehp	noprop_2	6135
Mehp	noprop_2	6154
Mehp	noprop_2	6210
Mehp	noprop_2	6231
Mehp	noprop_2	56006
Mehp	noprop_2	6234
Mehp	noprop_2	6144
Mehp	noprop_2	6138
Mehp	noprop_2	6164
Mehp	noprop_2	23480
Mehp	noprop_2	6202
Mehp	noprop_2	9349
Mehp	noprop_2	1933
Mehp	noprop_2	6228
Mehp	noprop_2	4736
Mehp	noprop_2	6191
Mehp	noprop_2	6166
Mehp	noprop_2	8665
Mehp	noprop_2	6129
Mehp	noprop_2	6159
Mehp	noprop_2	1965
Mehp	noprop_2	6132
Mehp	noprop_2	6133
Mehp	noprop_2	6227
Mehp	noprop_2	6206
Mehp	noprop_2	6205
Mehp	noprop_2	6207
Mehp	noprop_2	6142
Mehp	noprop_2	6188
Mehp	noprop_2	6125
Mehp	noprop_2	6176
Mehp	noprop_2	6223
Mehp	noprop_2	6726
Mehp	noprop_2	6160
Mehp	noprop_2	3040
Mehp	noprop_2	6217
Mehp	noprop_2	6130
Mehp	noprop_2	6155
Mehp	noprop_2	3646
Mehp	noprop_2	6122
Mehp	noprop_2	55190
Mehp	noprop_2	6157
Mehp	noprop_2	6147
Mehp	noprop_2	6175
Mehp	noprop_2	6143
Mehp	noprop_2	6189
Mehp	noprop_2	6136
Mehp	noprop_2	8663
Mehp	noprop_2	3921
Mehp	noprop_2	8662
Mehp	noprop_2	2197
Mehp	noprop_3	4841
Mehp	noprop_3	9092
Mehp	noprop_3	51691
Mehp	noprop_3	51631
Mehp	noprop_3	8896
Mehp	noprop_3	1994
Mehp	noprop_3	4904
Mehp	noprop_3	2079
Mehp	noprop_3	1660
Mehp	noprop_3	23524
Mehp	noprop_3	6637
Mehp	noprop_3	51729
Mehp	noprop_3	10946
Mehp	noprop_3	3182
Mehp	noprop_3	6636
Mehp	noprop_3	10949
Mehp	noprop_3	59286
Mehp	noprop_3	22827
Mehp	noprop_3	6427
Mehp	noprop_3	6426
Mehp	noprop_3	7307
Mehp	noprop_3	3192
Mehp	noprop_3	6733
Mehp	noprop_3	7919
Mehp	noprop_3	83443
Mehp	noprop_3	3183
Mehp	noprop_3	10286
Mehp	noprop_3	1655
Mehp	noprop_3	51503
Mehp	noprop_3	5094
Mehp	noprop_3	6430
