Disease	Cluster	Gene
1__4_methoxyphenyl_piperazine	domino_3	8277
1__4_methoxyphenyl_piperazine	domino_3	5631
1__4_methoxyphenyl_piperazine	domino_4	139324
1__4_methoxyphenyl_piperazine	domino_4	9446
1__4_methoxyphenyl_piperazine	domino_4	6817
1__4_methoxyphenyl_piperazine	domino_4	146691
1__4_methoxyphenyl_piperazine	domino_4	1571
1__4_methoxyphenyl_piperazine	domino_4	653689
1__4_methoxyphenyl_piperazine	domino_4	80832
1__4_methoxyphenyl_piperazine	domino_4	1312
1__4_methoxyphenyl_piperazine	domino_4	3029
1__4_methoxyphenyl_piperazine	domino_4	2098
1__4_methoxyphenyl_piperazine	domino_4	8424
1__4_methoxyphenyl_piperazine	domino_4	375593
1__4_methoxyphenyl_piperazine	domino_4	124936
1__4_methoxyphenyl_piperazine	domino_4	1528
1__4_methoxyphenyl_piperazine	domino_4	3162
1__4_methoxyphenyl_piperazine	domino_4	493869
1__4_methoxyphenyl_piperazine	domino_4	3290
1__4_methoxyphenyl_piperazine	domino_4	574537
1__4_methoxyphenyl_piperazine	domino_4	224
1__4_methoxyphenyl_piperazine	domino_4	55748
1__4_methoxyphenyl_piperazine	domino_4	2938
1__4_methoxyphenyl_piperazine	domino_4	6303
1__4_methoxyphenyl_piperazine	domino_4	92292
1__4_methoxyphenyl_piperazine	domino_4	7001
1__4_methoxyphenyl_piperazine	domino_4	25824
1__4_methoxyphenyl_piperazine	domino_4	2328
1__4_methoxyphenyl_piperazine	domino_4	1666
1__4_methoxyphenyl_piperazine	domino_4	7366
1__4_methoxyphenyl_piperazine	domino_4	100861540
1__4_methoxyphenyl_piperazine	domino_4	22858
1__4_methoxyphenyl_piperazine	domino_4	7295
1__4_methoxyphenyl_piperazine	domino_4	10628
1__4_methoxyphenyl_piperazine	domino_4	7358
1__4_methoxyphenyl_piperazine	domino_4	2946
1__4_methoxyphenyl_piperazine	domino_4	2330
1__4_methoxyphenyl_piperazine	domino_4	1576
1__4_methoxyphenyl_piperazine	domino_4	7367
1__4_methoxyphenyl_piperazine	domino_4	606495
1__4_methoxyphenyl_piperazine	domino_4	1543
1__4_methoxyphenyl_piperazine	domino_4	6647
1__4_methoxyphenyl_piperazine	domino_4	6623
1__4_methoxyphenyl_piperazine	domino_4	51706
1__4_methoxyphenyl_piperazine	domino_4	80830
1__4_methoxyphenyl_piperazine	domino_4	223
1__4_methoxyphenyl_piperazine	domino_4	51733
1__4_methoxyphenyl_piperazine	domino_4	51700
1__4_methoxyphenyl_piperazine	domino_4	217
1__4_methoxyphenyl_piperazine	domino_4	10327
1__4_methoxyphenyl_piperazine	domino_4	51084
1__4_methoxyphenyl_piperazine	domino_4	2739
1__4_methoxyphenyl_piperazine	domino_4	501
1__4_methoxyphenyl_piperazine	domino_4	54498
1__4_methoxyphenyl_piperazine	domino_4	7296
1__4_methoxyphenyl_piperazine	domino_4	4259
1__4_methoxyphenyl_piperazine	domino_4	140809
1__4_methoxyphenyl_piperazine	domino_4	1728
1__4_methoxyphenyl_piperazine	domino_4	8639
1__4_methoxyphenyl_piperazine	domino_4	2730
1__4_methoxyphenyl_piperazine	domino_4	1036
1__4_methoxyphenyl_piperazine	domino_4	1586
1__4_methoxyphenyl_piperazine	domino_4	54658
1__4_methoxyphenyl_piperazine	domino_4	5950
1__4_methoxyphenyl_piperazine	domino_4	1066
1__4_methoxyphenyl_piperazine	domino_7	84419
1__4_methoxyphenyl_piperazine	domino_7	4697
1__4_methoxyphenyl_piperazine	domino_7	81889
1__4_methoxyphenyl_piperazine	domino_7	6391
1__4_methoxyphenyl_piperazine	domino_7	55847
1__4_methoxyphenyl_piperazine	domino_7	10476
1__4_methoxyphenyl_piperazine	domino_7	3329
1__4_methoxyphenyl_piperazine	domino_7	100529241
1__4_methoxyphenyl_piperazine	domino_7	51142
1__4_methoxyphenyl_piperazine	domino_7	400916
1__4_methoxyphenyl_piperazine	domino_7	4729
1__4_methoxyphenyl_piperazine	domino_7	100532726
1__4_methoxyphenyl_piperazine	domino_7	292
1__4_methoxyphenyl_piperazine	domino_7	54205
1__4_methoxyphenyl_piperazine	domino_7	706
1__4_methoxyphenyl_piperazine	domino_7	7419
1__4_methoxyphenyl_piperazine	domino_7	26517
1__4_methoxyphenyl_piperazine	domino_7	100287932
1__4_methoxyphenyl_piperazine	domino_7	23597
1__4_methoxyphenyl_piperazine	domino_7	79135
1__4_methoxyphenyl_piperazine	domino_7	5464
1__4_methoxyphenyl_piperazine	domino_7	50617
1__4_methoxyphenyl_piperazine	domino_7	29957
1__4_methoxyphenyl_piperazine	domino_7	360200
1__4_methoxyphenyl_piperazine	domino_7	7381
1__4_methoxyphenyl_piperazine	domino_7	374291
1__4_methoxyphenyl_piperazine	domino_7	1347
1__4_methoxyphenyl_piperazine	domino_7	126328
1__4_methoxyphenyl_piperazine	domino_7	4512
1__4_methoxyphenyl_piperazine	domino_7	84701
1__4_methoxyphenyl_piperazine	domino_7	4537
1__4_methoxyphenyl_piperazine	domino_7	55967
1__4_methoxyphenyl_piperazine	domino_7	91689
1__4_methoxyphenyl_piperazine	domino_7	1652
1__4_methoxyphenyl_piperazine	domino_7	4715
1__4_methoxyphenyl_piperazine	domino_7	4513
1__4_methoxyphenyl_piperazine	domino_7	5245
1__4_methoxyphenyl_piperazine	domino_7	708
1__4_methoxyphenyl_piperazine	domino_7	131474
1__4_methoxyphenyl_piperazine	domino_7	5250
1__4_methoxyphenyl_piperazine	domino_7	7417
1__4_methoxyphenyl_piperazine	domino_7	84134
1__4_methoxyphenyl_piperazine	domino_7	3336
1__4_methoxyphenyl_piperazine	domino_7	6390
1__4_methoxyphenyl_piperazine	domino_7	28958
1__4_methoxyphenyl_piperazine	domino_7	1352
1__4_methoxyphenyl_piperazine	domino_7	1329
1__4_methoxyphenyl_piperazine	domino_7	9512
1__4_methoxyphenyl_piperazine	domino_7	9296
1__4_methoxyphenyl_piperazine	domino_7	4508
1__4_methoxyphenyl_piperazine	domino_7	10730
1__4_methoxyphenyl_piperazine	domino_5	7184
1__4_methoxyphenyl_piperazine	domino_5	401138
1__4_methoxyphenyl_piperazine	domino_5	335
1__4_methoxyphenyl_piperazine	domino_5	27202
1__4_methoxyphenyl_piperazine	domino_5	718
1__4_methoxyphenyl_piperazine	domino_5	3080
1__4_methoxyphenyl_piperazine	domino_5	2158
1__4_methoxyphenyl_piperazine	domino_5	336
1__4_methoxyphenyl_piperazine	domino_5	81494
1__4_methoxyphenyl_piperazine	domino_5	5624
1__4_methoxyphenyl_piperazine	domino_5	26762
1__4_methoxyphenyl_piperazine	domino_5	1471
1__4_methoxyphenyl_piperazine	domino_5	81693
1__4_methoxyphenyl_piperazine	domino_5	197
1__4_methoxyphenyl_piperazine	domino_5	2638
1__4_methoxyphenyl_piperazine	domino_5	83733
1__4_methoxyphenyl_piperazine	domino_5	2165
1__4_methoxyphenyl_piperazine	domino_5	2266
1__4_methoxyphenyl_piperazine	domino_5	462
1__4_methoxyphenyl_piperazine	domino_5	375056
1__4_methoxyphenyl_piperazine	domino_5	51599
1__4_methoxyphenyl_piperazine	domino_5	346
1__4_methoxyphenyl_piperazine	domino_5	3263
1__4_methoxyphenyl_piperazine	domino_5	7018
1__4_methoxyphenyl_piperazine	domino_5	5265
1__4_methoxyphenyl_piperazine	domino_5	10877
1__4_methoxyphenyl_piperazine	domino_5	213
1__4_methoxyphenyl_piperazine	domino_5	255738
1__4_methoxyphenyl_piperazine	domino_5	259
1__4_methoxyphenyl_piperazine	domino_5	26998
1__4_methoxyphenyl_piperazine	domino_5	2159
1__4_methoxyphenyl_piperazine	domino_5	7035
1__4_methoxyphenyl_piperazine	domino_5	5611
1__4_methoxyphenyl_piperazine	domino_5	5446
1__4_methoxyphenyl_piperazine	domino_5	5444
1__4_methoxyphenyl_piperazine	domino_5	341
1__4_methoxyphenyl_piperazine	domino_5	116519
1__4_methoxyphenyl_piperazine	domino_5	347
1__4_methoxyphenyl_piperazine	domino_5	3931
1__4_methoxyphenyl_piperazine	domino_5	10130
1__4_methoxyphenyl_piperazine	domino_5	2335
1__4_methoxyphenyl_piperazine	domino_5	2217
1__4_methoxyphenyl_piperazine	domino_5	8029
1__4_methoxyphenyl_piperazine	domino_5	55911
1__4_methoxyphenyl_piperazine	domino_5	3484
1__4_methoxyphenyl_piperazine	domino_5	54972
1__4_methoxyphenyl_piperazine	domino_5	4547
1__4_methoxyphenyl_piperazine	domino_5	5034
1__4_methoxyphenyl_piperazine	domino_5	3026
1__4_methoxyphenyl_piperazine	domino_5	3697
1__4_methoxyphenyl_piperazine	domino_5	338
1__4_methoxyphenyl_piperazine	domino_5	6291
1__4_methoxyphenyl_piperazine	domino_5	6906
1__4_methoxyphenyl_piperazine	domino_5	5343
1__4_methoxyphenyl_piperazine	domino_5	5342
1__4_methoxyphenyl_piperazine	domino_5	351
1__4_methoxyphenyl_piperazine	domino_5	1071
1__4_methoxyphenyl_piperazine	domino_6	79048
1__4_methoxyphenyl_piperazine	domino_6	6125
1__4_methoxyphenyl_piperazine	domino_6	170685
1__4_methoxyphenyl_piperazine	domino_6	55181
1__4_methoxyphenyl_piperazine	domino_6	23049
1__4_methoxyphenyl_piperazine	domino_6	28985
1__4_methoxyphenyl_piperazine	domino_6	6203
1__4_methoxyphenyl_piperazine	domino_6	1936
1__4_methoxyphenyl_piperazine	domino_6	1975
1__4_methoxyphenyl_piperazine	domino_6	65110
1__4_methoxyphenyl_piperazine	domino_6	6147
1__4_methoxyphenyl_piperazine	domino_6	6138
1__4_methoxyphenyl_piperazine	domino_6	6135
1__4_methoxyphenyl_piperazine	domino_6	100287482
1__4_methoxyphenyl_piperazine	domino_6	6159
1__4_methoxyphenyl_piperazine	domino_6	6234
1__4_methoxyphenyl_piperazine	domino_6	6208
1__4_methoxyphenyl_piperazine	domino_6	6134
1__4_methoxyphenyl_piperazine	domino_6	55190
1__4_methoxyphenyl_piperazine	domino_6	26019
1__4_methoxyphenyl_piperazine	domino_6	391059
1__4_methoxyphenyl_piperazine	domino_6	3039
1__4_methoxyphenyl_piperazine	domino_6	7458
1__4_methoxyphenyl_piperazine	domino_6	11163
1__4_methoxyphenyl_piperazine	domino_6	1973
1__4_methoxyphenyl_piperazine	domino_6	55802
1__4_methoxyphenyl_piperazine	domino_6	3040
1__4_methoxyphenyl_piperazine	domino_6	6227
1__4_methoxyphenyl_piperazine	domino_6	26986
1__4_methoxyphenyl_piperazine	domino_6	6224
1__4_methoxyphenyl_piperazine	domino_6	100526842
1__4_methoxyphenyl_piperazine	domino_6	6144
1__4_methoxyphenyl_piperazine	domino_6	11165
1__4_methoxyphenyl_piperazine	domino_6	8664
1__4_methoxyphenyl_piperazine	domino_6	27335
1__4_methoxyphenyl_piperazine	domino_6	3921
1__4_methoxyphenyl_piperazine	domino_6	9887
1__4_methoxyphenyl_piperazine	domino_6	1917
1__4_methoxyphenyl_piperazine	domino_6	285855
1__4_methoxyphenyl_piperazine	domino_6	23293
1__4_methoxyphenyl_piperazine	domino_6	6231
1__4_methoxyphenyl_piperazine	domino_6	6206
1__4_methoxyphenyl_piperazine	domino_6	6193
1__4_methoxyphenyl_piperazine	domino_6	6184
1__4_methoxyphenyl_piperazine	domino_6	5520
1__4_methoxyphenyl_piperazine	domino_6	6209
1__4_methoxyphenyl_piperazine	domino_6	6133
1__4_methoxyphenyl_piperazine	domino_6	57532
1__4_methoxyphenyl_piperazine	domino_6	5976
1__4_methoxyphenyl_piperazine	domino_6	190
1__4_methoxyphenyl_piperazine	domino_6	200185
1__4_methoxyphenyl_piperazine	domino_6	6228
1__4_methoxyphenyl_piperazine	domino_6	79631
1__4_methoxyphenyl_piperazine	domino_8	957
1__4_methoxyphenyl_piperazine	domino_8	100526794
1__4_methoxyphenyl_piperazine	domino_8	27165
1__4_methoxyphenyl_piperazine	domino_8	80017
1__4_methoxyphenyl_piperazine	domino_8	445
1__4_methoxyphenyl_piperazine	domino_8	89894
1__4_methoxyphenyl_piperazine	domino_8	635
1__4_methoxyphenyl_piperazine	domino_8	102724560
1__4_methoxyphenyl_piperazine	domino_8	471
1__4_methoxyphenyl_piperazine	domino_8	2300
1__4_methoxyphenyl_piperazine	domino_8	1373
1__4_methoxyphenyl_piperazine	domino_8	9517
1__4_methoxyphenyl_piperazine	domino_8	4837
1__4_methoxyphenyl_piperazine	domino_8	10135
1__4_methoxyphenyl_piperazine	domino_8	169436
1__4_methoxyphenyl_piperazine	domino_8	3615
1__4_methoxyphenyl_piperazine	domino_8	57407
1__4_methoxyphenyl_piperazine	domino_8	5169
1__4_methoxyphenyl_piperazine	domino_8	377841
1__4_methoxyphenyl_piperazine	domino_8	353
1__4_methoxyphenyl_piperazine	domino_8	23743
1__4_methoxyphenyl_piperazine	domino_8	2013
1__4_methoxyphenyl_piperazine	domino_8	9516
1__4_methoxyphenyl_piperazine	domino_8	4143
1__4_methoxyphenyl_piperazine	domino_8	29958
1__4_methoxyphenyl_piperazine	domino_8	27232
1__4_methoxyphenyl_piperazine	domino_8	29095
1__4_methoxyphenyl_piperazine	domino_8	10841
1__4_methoxyphenyl_piperazine	domino_8	79814
1__4_methoxyphenyl_piperazine	domino_8	113451
1__4_methoxyphenyl_piperazine	domino_8	9673
1__4_methoxyphenyl_piperazine	domino_8	7511
1__4_methoxyphenyl_piperazine	domino_8	79078
1__4_methoxyphenyl_piperazine	domino_8	191
1__4_methoxyphenyl_piperazine	domino_8	339983
1__4_methoxyphenyl_piperazine	domino_8	790
1__4_methoxyphenyl_piperazine	domino_8	441024
1__4_methoxyphenyl_piperazine	domino_13	3638
1__4_methoxyphenyl_piperazine	domino_13	51141
1__4_methoxyphenyl_piperazine	domino_13	3158
1__4_methoxyphenyl_piperazine	domino_13	91734
1__4_methoxyphenyl_piperazine	domino_13	50814
1__4_methoxyphenyl_piperazine	domino_13	51478
1__4_methoxyphenyl_piperazine	domino_13	2224
1__4_methoxyphenyl_piperazine	domino_13	116150
1__4_methoxyphenyl_piperazine	domino_13	3156
1__4_methoxyphenyl_piperazine	domino_13	1718
1__4_methoxyphenyl_piperazine	domino_13	10682
1__4_methoxyphenyl_piperazine	domino_13	91300
1__4_methoxyphenyl_piperazine	domino_13	6713
1__4_methoxyphenyl_piperazine	domino_13	10654
1__4_methoxyphenyl_piperazine	domino_13	3422
1__4_methoxyphenyl_piperazine	domino_13	2222
1__4_methoxyphenyl_piperazine	domino_13	3157
1__4_methoxyphenyl_piperazine	domino_13	9023
1__4_methoxyphenyl_piperazine	domino_15	383
1__4_methoxyphenyl_piperazine	domino_15	388697
1__4_methoxyphenyl_piperazine	domino_15	5476
1__4_methoxyphenyl_piperazine	domino_15	7276
1__4_methoxyphenyl_piperazine	domino_15	5036
1__4_methoxyphenyl_piperazine	domino_15	121256
1__4_methoxyphenyl_piperazine	domino_15	2171
1__4_methoxyphenyl_piperazine	domino_15	8804
1__4_methoxyphenyl_piperazine	domino_15	10577
1__4_methoxyphenyl_piperazine	domino_15	9588
1__4_methoxyphenyl_piperazine	domino_15	2896
1__4_methoxyphenyl_piperazine	domino_15	81567
1__4_methoxyphenyl_piperazine	domino_10	4071
1__4_methoxyphenyl_piperazine	domino_10	967
1__4_methoxyphenyl_piperazine	domino_10	115352
1__4_methoxyphenyl_piperazine	domino_10	5284
1__4_methoxyphenyl_piperazine	domino_10	8560
1__4_methoxyphenyl_piperazine	domino_10	441864
1__4_methoxyphenyl_piperazine	domino_10	948
1__4_methoxyphenyl_piperazine	domino_10	83416
1__4_methoxyphenyl_piperazine	domino_10	83417
1__4_methoxyphenyl_piperazine	domino_10	7060
1__4_methoxyphenyl_piperazine	domino_10	64114
1__4_methoxyphenyl_piperazine	domino_10	51382
1__4_methoxyphenyl_piperazine	domino_10	966
1__4_methoxyphenyl_piperazine	domino_10	4257
1__4_methoxyphenyl_piperazine	domino_10	374395
1__4_methoxyphenyl_piperazine	domino_10	10857
1__4_methoxyphenyl_piperazine	domino_10	115350
1__4_methoxyphenyl_piperazine	domino_10	11001
1__4_methoxyphenyl_piperazine	domino_10	11342
1__4_methoxyphenyl_piperazine	domino_10	79368
1__4_methoxyphenyl_piperazine	domino_10	9522
1__4_methoxyphenyl_piperazine	domino_10	6856
1__4_methoxyphenyl_piperazine	domino_10	401258
1__4_methoxyphenyl_piperazine	domino_12	340348
1__4_methoxyphenyl_piperazine	domino_12	5340
1__4_methoxyphenyl_piperazine	domino_12	2267
1__4_methoxyphenyl_piperazine	domino_12	10875
1__4_methoxyphenyl_piperazine	domino_12	710
1__4_methoxyphenyl_piperazine	domino_12	374354
1__4_methoxyphenyl_piperazine	domino_12	55848
1__4_methoxyphenyl_piperazine	domino_12	2
1__4_methoxyphenyl_piperazine	domino_12	5274
1__4_methoxyphenyl_piperazine	domino_12	9124
1__4_methoxyphenyl_piperazine	domino_12	140901
1__4_methoxyphenyl_piperazine	domino_12	5345
1__4_methoxyphenyl_piperazine	domino_12	7114
1__4_methoxyphenyl_piperazine	domino_12	51368
1__4_methoxyphenyl_piperazine	domino_12	10544
1__4_methoxyphenyl_piperazine	domino_12	5627
1__4_methoxyphenyl_piperazine	domino_12	7301
1__4_methoxyphenyl_piperazine	domino_12	4320
1__4_methoxyphenyl_piperazine	domino_12	10461
1__4_methoxyphenyl_piperazine	domino_12	81
1__4_methoxyphenyl_piperazine	domino_9	55122
1__4_methoxyphenyl_piperazine	domino_9	5901
1__4_methoxyphenyl_piperazine	domino_9	3337
1__4_methoxyphenyl_piperazine	domino_9	259217
1__4_methoxyphenyl_piperazine	domino_9	54788
1__4_methoxyphenyl_piperazine	domino_9	10808
1__4_methoxyphenyl_piperazine	domino_9	26953
1__4_methoxyphenyl_piperazine	domino_9	4189
1__4_methoxyphenyl_piperazine	domino_9	3309
1__4_methoxyphenyl_piperazine	domino_9	3304
1__4_methoxyphenyl_piperazine	domino_9	100101267
1__4_methoxyphenyl_piperazine	domino_9	79870
1__4_methoxyphenyl_piperazine	domino_9	4869
1__4_methoxyphenyl_piperazine	domino_9	3301
1__4_methoxyphenyl_piperazine	domino_9	55466
1__4_methoxyphenyl_piperazine	domino_9	25822
1__4_methoxyphenyl_piperazine	domino_9	10595
1__4_methoxyphenyl_piperazine	domino_9	150353
1__4_methoxyphenyl_piperazine	domino_9	3303
1__4_methoxyphenyl_piperazine	domino_9	374407
1__4_methoxyphenyl_piperazine	domino_9	11080
1__4_methoxyphenyl_piperazine	domino_9	9093
1__4_methoxyphenyl_piperazine	domino_9	29107
1__4_methoxyphenyl_piperazine	domino_9	348995
1__4_methoxyphenyl_piperazine	domino_9	79647
1__4_methoxyphenyl_piperazine	domino_14	10455
1__4_methoxyphenyl_piperazine	domino_14	83752
1__4_methoxyphenyl_piperazine	domino_14	1891
1__4_methoxyphenyl_piperazine	domino_14	373156
1__4_methoxyphenyl_piperazine	domino_14	4025
1__4_methoxyphenyl_piperazine	domino_14	847
1__4_methoxyphenyl_piperazine	domino_14	5264
1__4_methoxyphenyl_piperazine	domino_14	219743
1__4_methoxyphenyl_piperazine	domino_14	9796
1__4_methoxyphenyl_piperazine	domino_14	51
1__4_methoxyphenyl_piperazine	domino_14	7314
1__4_methoxyphenyl_piperazine	domino_14	133746
1__4_methoxyphenyl_piperazine	domino_14	51268
1__4_methoxyphenyl_piperazine	domino_14	26063
1__4_methoxyphenyl_piperazine	domino_11	63898
1__4_methoxyphenyl_piperazine	domino_11	5510
1__4_methoxyphenyl_piperazine	domino_11	900
1__4_methoxyphenyl_piperazine	domino_11	5515
1__4_methoxyphenyl_piperazine	domino_11	25814
1__4_methoxyphenyl_piperazine	domino_11	55129
1__4_methoxyphenyl_piperazine	domino_11	7360
1__4_methoxyphenyl_piperazine	domino_11	256281
1__4_methoxyphenyl_piperazine	domino_11	901
1__4_methoxyphenyl_piperazine	domino_11	55633
1__4_methoxyphenyl_piperazine	domino_11	55844
1__4_methoxyphenyl_piperazine	domino_11	6418
1__4_methoxyphenyl_piperazine	domino_11	147011
1__4_methoxyphenyl_piperazine	domino_11	81786
1__4_methoxyphenyl_piperazine	domino_11	2992
1__4_methoxyphenyl_piperazine	domino_11	2632
1__4_methoxyphenyl_piperazine	domino_11	8908
1__4_methoxyphenyl_piperazine	domino_11	5500
1__4_methoxyphenyl_piperazine	domino_11	5521
1__4_methoxyphenyl_piperazine	domino_11	5524
1__4_methoxyphenyl_piperazine	domino_11	23178
1__4_methoxyphenyl_piperazine	domino_2	8891
1__4_methoxyphenyl_piperazine	domino_2	23
1__4_methoxyphenyl_piperazine	domino_2	1939
1__4_methoxyphenyl_piperazine	domino_2	8562
1__4_methoxyphenyl_piperazine	domino_2	27230
1__4_methoxyphenyl_piperazine	domino_2	255308
1__4_methoxyphenyl_piperazine	domino_2	746
1__4_methoxyphenyl_piperazine	domino_2	6171
1__4_methoxyphenyl_piperazine	domino_2	140801
1__4_methoxyphenyl_piperazine	domino_2	23471
1__4_methoxyphenyl_piperazine	domino_2	10289
1__4_methoxyphenyl_piperazine	domino_2	28972
1__4_methoxyphenyl_piperazine	domino_2	8890
1__4_methoxyphenyl_piperazine	domino_2	9147
1__4_methoxyphenyl_piperazine	domino_2	6122
1__4_methoxyphenyl_piperazine	domino_2	7991
1__4_methoxyphenyl_piperazine	domino_2	728689
1__4_methoxyphenyl_piperazine	domino_2	4666
1__4_methoxyphenyl_piperazine	domino_2	6748
1__4_methoxyphenyl_piperazine	domino_2	9789
1__4_methoxyphenyl_piperazine	domino_2	22894
1__4_methoxyphenyl_piperazine	domino_2	8665
1__4_methoxyphenyl_piperazine	domino_2	6152
1__4_methoxyphenyl_piperazine	domino_2	6229
1__4_methoxyphenyl_piperazine	domino_2	2107
1__4_methoxyphenyl_piperazine	domino_2	6204
1__4_methoxyphenyl_piperazine	domino_2	8892
1__4_methoxyphenyl_piperazine	domino_2	6185
1__4_methoxyphenyl_piperazine	domino_2	23521
1__4_methoxyphenyl_piperazine	domino_2	9669
1__4_methoxyphenyl_piperazine	domino_2	10480
1__4_methoxyphenyl_piperazine	domino_2	1968
1__4_methoxyphenyl_piperazine	domino_2	9513
1__4_methoxyphenyl_piperazine	domino_2	6129
1__4_methoxyphenyl_piperazine	domino_2	6747
1__4_methoxyphenyl_piperazine	domino_2	83939
1__4_methoxyphenyl_piperazine	domino_2	1964
1__4_methoxyphenyl_piperazine	domino_2	6156
1__4_methoxyphenyl_piperazine	domino_2	1650
1__4_methoxyphenyl_piperazine	domino_2	8669
1__4_methoxyphenyl_piperazine	domino_2	6181
1__4_methoxyphenyl_piperazine	domino_2	53918
1__4_methoxyphenyl_piperazine	domino_2	6123
1__4_methoxyphenyl_piperazine	domino_2	6167
1__4_methoxyphenyl_piperazine	domino_2	6059
1__4_methoxyphenyl_piperazine	domino_2	8662
1__4_methoxyphenyl_piperazine	domino_2	6168
1__4_methoxyphenyl_piperazine	domino_2	79036
1__4_methoxyphenyl_piperazine	domino_2	8663
1__4_methoxyphenyl_piperazine	domino_2	29927
1__4_methoxyphenyl_piperazine	domino_2	9045
1__4_methoxyphenyl_piperazine	domino_2	10767
1__4_methoxyphenyl_piperazine	domino_2	1603
1__4_methoxyphenyl_piperazine	domino_2	1967
1__4_methoxyphenyl_piperazine	domino_2	3646
1__4_methoxyphenyl_piperazine	domino_2	8661
1__4_methoxyphenyl_piperazine	domino_2	6161
1__4_methoxyphenyl_piperazine	domino_2	387923
1__4_methoxyphenyl_piperazine	domino_2	6158
1__4_methoxyphenyl_piperazine	domino_2	60559
1__4_methoxyphenyl_piperazine	domino_2	6222
1__4_methoxyphenyl_piperazine	domino_2	1965
1__4_methoxyphenyl_piperazine	domino_2	6235
1__4_methoxyphenyl_piperazine	domino_2	1977
1__4_methoxyphenyl_piperazine	domino_2	6207
1__4_methoxyphenyl_piperazine	domino_2	8894
1__4_methoxyphenyl_piperazine	domino_2	6746
1__4_methoxyphenyl_piperazine	domino_2	6727
1__4_methoxyphenyl_piperazine	domino_2	6154
1__4_methoxyphenyl_piperazine	domino_2	51121
1__4_methoxyphenyl_piperazine	domino_2	25873
1__4_methoxyphenyl_piperazine	domino_2	6137
1__4_methoxyphenyl_piperazine	domino_2	6745
1__4_methoxyphenyl_piperazine	domino_2	3703
1__4_methoxyphenyl_piperazine	domino_2	6170
1__4_methoxyphenyl_piperazine	domino_2	6169
1__4_methoxyphenyl_piperazine	domino_2	55176
1__4_methoxyphenyl_piperazine	domino_2	10952
1__4_methoxyphenyl_piperazine	domino_2	6176
1_naphthyl_isothiocyanate	domino_5	3692
1_naphthyl_isothiocyanate	domino_5	100529097
1_naphthyl_isothiocyanate	domino_5	6194
1_naphthyl_isothiocyanate	domino_5	100529239
1_naphthyl_isothiocyanate	domino_5	6147
1_naphthyl_isothiocyanate	domino_5	26135
1_naphthyl_isothiocyanate	domino_5	6141
1_naphthyl_isothiocyanate	domino_5	23521
1_naphthyl_isothiocyanate	domino_5	6202
1_naphthyl_isothiocyanate	domino_5	3921
1_naphthyl_isothiocyanate	domino_5	6143
1_naphthyl_isothiocyanate	domino_5	6155
1_naphthyl_isothiocyanate	domino_5	6175
1_naphthyl_isothiocyanate	domino_5	6224
1_naphthyl_isothiocyanate	domino_5	1984
1_naphthyl_isothiocyanate	domino_5	140801
1_naphthyl_isothiocyanate	domino_5	6193
1_naphthyl_isothiocyanate	domino_5	6187
1_naphthyl_isothiocyanate	domino_5	27230
1_naphthyl_isothiocyanate	domino_5	29927
1_naphthyl_isothiocyanate	domino_5	6167
1_naphthyl_isothiocyanate	domino_5	6124
1_naphthyl_isothiocyanate	domino_5	6189
