Disease	Cluster	Gene
cervical_cancer	noprop_14	871
cervical_cancer	noprop_14	1278
cervical_cancer	noprop_14	5352
cervical_cancer	noprop_14	1293
cervical_cancer	noprop_14	1290
cervical_cancer	noprop_14	5176
cervical_cancer	noprop_5	10575
cervical_cancer	noprop_5	2697
cervical_cancer	noprop_5	7280
cervical_cancer	noprop_5	7203
cervical_cancer	noprop_5	22948
cervical_cancer	noprop_5	84790
cervical_cancer	noprop_5	9528
cervical_cancer	noprop_5	5202
cervical_cancer	noprop_5	23204
cervical_cancer	noprop_5	10376
cervical_cancer	noprop_5	5204
cervical_cancer	noprop_5	10574
cervical_cancer	noprop_12	64236
cervical_cancer	noprop_12	2
cervical_cancer	noprop_12	9124
cervical_cancer	noprop_12	6678
cervical_cancer	noprop_12	10653
cervical_cancer	noprop_12	5055
cervical_cancer	noprop_12	87
cervical_cancer	noprop_12	4312
cervical_cancer	noprop_12	5054
cervix_carcinoma	noprop_2	5783
cervix_carcinoma	noprop_2	10010
cervix_carcinoma	noprop_2	7188
cervix_carcinoma	noprop_2	11183
cervix_carcinoma	noprop_2	23043
cervix_carcinoma	noprop_2	1540
cervix_carcinoma	noprop_2	3556
cervix_carcinoma	noprop_2	6285
cervix_carcinoma	noprop_2	9618
cervix_carcinoma	noprop_2	330
cervix_carcinoma	noprop_2	3654
cervix_carcinoma	noprop_2	8743
cervix_carcinoma	noprop_2	4216
cervix_carcinoma	noprop_1	379
cervix_carcinoma	noprop_1	9267
cervix_carcinoma	noprop_1	9135
cervix_carcinoma	noprop_1	6305
cervix_carcinoma	noprop_1	9158
cervix_carcinoma	noprop_1	5662
cervix_carcinoma	noprop_1	22841
cervix_carcinoma	noprop_1	5326
cervix_carcinoma	noprop_1	362
cervix_carcinoma	noprop_1	360
cervix_carcinoma	noprop_1	23086
cervix_carcinoma	noprop_1	22931
cervix_carcinoma	noprop_3	4751
cervix_carcinoma	noprop_3	55125
cervix_carcinoma	noprop_3	83479
cervix_carcinoma	noprop_3	10844
cervix_carcinoma	noprop_3	57545
cervix_carcinoma	noprop_3	10133
cervix_carcinoma	noprop_3	8481
cervix_carcinoma	noprop_3	51199
cervix_carcinoma	noprop_3	55930
cervix_carcinoma	noprop_3	132320
cervix_carcinoma	noprop_4	5706
cervix_carcinoma	noprop_4	8405
cervix_carcinoma	noprop_4	10673
cervix_carcinoma	noprop_4	23198
cervix_carcinoma	noprop_4	51330
cervix_carcinoma	noprop_4	10197
cervix_carcinoma	noprop_4	51460
cervix_carcinoma	noprop_4	9020
cervix_carcinoma	noprop_4	5727
cervix_carcinoma	noprop_5	3422
cervix_carcinoma	noprop_5	4801
cervix_carcinoma	noprop_5	9453
cervix_carcinoma	noprop_5	10682
cervix_carcinoma	noprop_5	50814
cervix_carcinoma	noprop_5	80025
childhood_type_dermatomyositis	noprop_2	54539
childhood_type_dermatomyositis	noprop_2	1345
childhood_type_dermatomyositis	noprop_2	1537
childhood_type_dermatomyositis	noprop_2	27089
childhood_type_dermatomyositis	noprop_2	55573
childhood_type_dermatomyositis	noprop_2	4706
childhood_type_dermatomyositis	noprop_2	51660
childhood_type_dermatomyositis	noprop_2	25874
childhood_type_dermatomyositis	noprop_2	708
childhood_type_dermatomyositis	noprop_2	4728
childhood_type_dermatomyositis	noprop_2	374291
childhood_type_dermatomyositis	noprop_2	4694
childhood_type_dermatomyositis	noprop_2	9114
childhood_type_dermatomyositis	noprop_2	221154
childhood_type_dermatomyositis	noprop_2	54205
childhood_type_dermatomyositis	noprop_2	4718
childhood_type_dermatomyositis	noprop_2	23787
childhood_type_dermatomyositis	noprop_2	4697
childhood_type_dermatomyositis	noprop_2	1346
childhood_type_dermatomyositis	noprop_2	29796
childhood_type_dermatomyositis	noprop_2	1329
childhood_type_dermatomyositis	noprop_2	4696
childhood_type_dermatomyositis	noprop_2	55863
childhood_type_dermatomyositis	noprop_2	4709
childhood_type_dermatomyositis	noprop_2	7386
childhood_type_dermatomyositis	noprop_2	51372
childhood_type_dermatomyositis	noprop_2	81892
childhood_type_dermatomyositis	noprop_2	4720
childhood_type_dermatomyositis	noprop_2	51142
childhood_type_dermatomyositis	noprop_2	4707
childhood_type_dermatomyositis	noprop_2	4729
childhood_type_dermatomyositis	noprop_2	9377
childhood_type_dermatomyositis	noprop_2	7381
childhood_type_dermatomyositis	noprop_2	4711
childhood_type_dermatomyositis	noprop_2	1347
childhood_type_dermatomyositis	noprop_2	4710
childhood_type_dermatomyositis	noprop_2	723961
childhood_type_dermatomyositis	noprop_2	4704
childhood_type_dermatomyositis	noprop_2	27069
childhood_type_dermatomyositis	noprop_2	4724
childhood_type_dermatomyositis	noprop_2	7388
childhood_type_dermatomyositis	noprop_2	51079
childhood_type_dermatomyositis	noprop_2	11331
childhood_type_dermatomyositis	noprop_2	4723
childhood_type_dermatomyositis	noprop_2	27068
childhood_type_dermatomyositis	noprop_2	4712
childhood_type_dermatomyositis	noprop_2	10560
childhood_type_dermatomyositis	noprop_2	3336
childhood_type_dermatomyositis	noprop_2	4702
childhood_type_dermatomyositis	noprop_2	4726
childhood_type_dermatomyositis	noprop_2	10063
childhood_type_dermatomyositis	noprop_2	1431
childhood_type_dermatomyositis	noprop_2	5250
childhood_type_dermatomyositis	noprop_2	7417
childhood_type_dermatomyositis	noprop_3	10581
childhood_type_dermatomyositis	noprop_3	91543
childhood_type_dermatomyositis	noprop_3	3429
childhood_type_dermatomyositis	noprop_3	3127
childhood_type_dermatomyositis	noprop_3	8519
childhood_type_dermatomyositis	noprop_3	3107
childhood_type_dermatomyositis	noprop_3	3135
childhood_type_dermatomyositis	noprop_3	3665
childhood_type_dermatomyositis	noprop_3	2633
childhood_type_dermatomyositis	noprop_3	4599
childhood_type_dermatomyositis	noprop_3	3105
childhood_type_dermatomyositis	noprop_3	6890
childhood_type_dermatomyositis	noprop_3	10379
childhood_type_dermatomyositis	noprop_3	54739
childhood_type_dermatomyositis	noprop_3	4600
childhood_type_dermatomyositis	noprop_3	4938
childhood_type_dermatomyositis	noprop_3	3133
childhood_type_dermatomyositis	noprop_3	3106
childhood_type_dermatomyositis	noprop_3	3433
childhood_type_dermatomyositis	noprop_3	3430
childhood_type_dermatomyositis	noprop_3	10410
childhood_type_dermatomyositis	noprop_3	3437
childhood_type_dermatomyositis	noprop_3	10964
childhood_type_dermatomyositis	noprop_3	64761
childhood_type_dermatomyositis	noprop_3	4940
childhood_type_dermatomyositis	noprop_3	103
childhood_type_dermatomyositis	noprop_3	11274
childhood_type_dermatomyositis	noprop_3	55601
childhood_type_dermatomyositis	noprop_3	3123
childhood_type_dermatomyositis	noprop_3	2537
childhood_type_dermatomyositis	noprop_3	684
childhood_type_dermatomyositis	noprop_3	3434
childhood_type_dermatomyositis	noprop_3	5359
childhood_type_dermatomyositis	noprop_3	81603
childhood_type_dermatomyositis	noprop_3	10346
childhood_type_dermatomyositis	noprop_3	3134
childhood_type_dermatomyositis	noprop_3	10437
childhood_type_dermatomyositis	noprop_3	10561
childhood_type_dermatomyositis	noprop_3	2923
childhood_type_dermatomyositis	noprop_3	972
childhood_type_dermatomyositis	noprop_3	4502
childhood_type_dermatomyositis	noprop_5	1974
childhood_type_dermatomyositis	noprop_5	1937
childhood_type_dermatomyositis	noprop_5	6209
childhood_type_dermatomyositis	noprop_5	6193
childhood_type_dermatomyositis	noprop_5	6227
childhood_type_dermatomyositis	noprop_5	6156
childhood_type_dermatomyositis	noprop_5	10289
childhood_type_dermatomyositis	noprop_5	51386
childhood_type_dermatomyositis	noprop_5	6187
childhood_type_dermatomyositis	noprop_5	7178
childhood_type_dermatomyositis	noprop_5	7458
childhood_type_dermatomyositis	noprop_5	6217
childhood_type_dermatomyositis	noprop_5	6235
childhood_type_dermatomyositis	noprop_5	6132
childhood_type_dermatomyositis	noprop_5	6210
childhood_type_dermatomyositis	noprop_5	6130
childhood_type_dermatomyositis	noprop_5	6138
childhood_type_dermatomyositis	noprop_5	3040
childhood_type_dermatomyositis	noprop_5	6224
childhood_type_dermatomyositis	noprop_5	8668
childhood_type_dermatomyositis	noprop_5	8667
childhood_type_dermatomyositis	noprop_5	3646
childhood_type_dermatomyositis	noprop_5	1915
childhood_type_dermatomyositis	noprop_5	6727
childhood_type_dermatomyositis	noprop_5	6144
childhood_type_dermatomyositis	noprop_5	8666
childhood_type_dermatomyositis	noprop_5	6171
childhood_type_dermatomyositis	noprop_5	6170
childhood_type_dermatomyositis	noprop_5	6136
childhood_type_dermatomyositis	noprop_5	6189
childhood_type_dermatomyositis	noprop_5	6146
childhood_type_dermatomyositis	noprop_5	10209
childhood_type_dermatomyositis	noprop_1	6154
childhood_type_dermatomyositis	noprop_1	6147
childhood_type_dermatomyositis	noprop_1	2197
childhood_type_dermatomyositis	noprop_1	6135
childhood_type_dermatomyositis	noprop_1	6191
childhood_type_dermatomyositis	noprop_1	6175
childhood_type_dermatomyositis	noprop_1	6143
childhood_type_dermatomyositis	noprop_1	6134
childhood_type_dermatomyositis	noprop_1	6222
childhood_type_dermatomyositis	noprop_1	1933
childhood_type_dermatomyositis	noprop_1	6133
childhood_type_dermatomyositis	noprop_1	6230
childhood_type_dermatomyositis	noprop_1	6204
childhood_type_dermatomyositis	noprop_1	3921
childhood_type_dermatomyositis	noprop_1	6128
childhood_type_dermatomyositis	noprop_1	6207
childhood_type_dermatomyositis	noprop_1	6124
childhood_type_dermatomyositis	noprop_1	6231
childhood_type_dermatomyositis	noprop_1	6137
childhood_type_dermatomyositis	noprop_1	5339
childhood_type_dermatomyositis	noprop_1	6166
childhood_type_dermatomyositis	noprop_1	6123
childhood_type_dermatomyositis	noprop_1	6169
childhood_type_dermatomyositis	noprop_1	6228
childhood_type_dermatomyositis	noprop_1	4736
childhood_type_dermatomyositis	noprop_1	26135
childhood_type_dermatomyositis	noprop_1	9045
childhood_type_dermatomyositis	noprop_1	6167
childhood_type_dermatomyositis	noprop_1	6159
childhood_type_dermatomyositis	noprop_1	6164
childhood_type_dermatomyositis	noprop_1	6176
childhood_type_dermatomyositis	noprop_1	6229
childhood_type_dermatomyositis	noprop_1	6155
childhood_type_dermatomyositis	noprop_6	1158
childhood_type_dermatomyositis	noprop_6	58529
childhood_type_dermatomyositis	noprop_6	487
childhood_type_dermatomyositis	noprop_6	7135
childhood_type_dermatomyositis	noprop_6	4604
childhood_type_dermatomyositis	noprop_6	4608
childhood_type_dermatomyositis	noprop_6	844
childhood_type_dermatomyositis	noprop_6	2318
childhood_type_dermatomyositis	noprop_6	71
childhood_type_dermatomyositis	noprop_6	7134
childhood_type_dermatomyositis	noprop_6	4626
childhood_type_dermatomyositis	noprop_6	5217
childhood_type_dermatomyositis	noprop_6	9172
childhood_type_dermatomyositis	noprop_6	6640
childhood_type_dermatomyositis	noprop_6	4620
childhood_type_dermatomyositis	noprop_6	7136
childhood_type_dermatomyositis	noprop_6	10345
childhood_type_dermatomyositis	noprop_6	7431
childhood_type_dermatomyositis	noprop_6	4892
childhood_type_dermatomyositis	noprop_6	4621
childhood_type_dermatomyositis	noprop_6	70
childhood_type_dermatomyositis	noprop_6	7138
childhood_type_dermatomyositis	noprop_6	29895
childhood_type_dermatomyositis	noprop_6	4619
childhood_type_dermatomyositis	noprop_6	4625
childhood_type_dermatomyositis	noprop_6	8082
childhood_type_dermatomyositis	noprop_6	4606
childhood_type_dermatomyositis	noprop_6	9499
childhood_type_dermatomyositis	noprop_6	6445
childhood_type_dermatomyositis	noprop_8	98
childhood_type_dermatomyositis	noprop_8	5213
childhood_type_dermatomyositis	noprop_8	2597
childhood_type_dermatomyositis	noprop_8	37
childhood_type_dermatomyositis	noprop_8	6675
childhood_type_dermatomyositis	noprop_8	5315
childhood_type_dermatomyositis	noprop_8	549
childhood_type_dermatomyositis	noprop_8	3032
childhood_type_dermatomyositis	noprop_8	1632
childhood_type_dermatomyositis	noprop_8	1738
childhood_type_dermatomyositis	noprop_8	5224
childhood_type_dermatomyositis	noprop_8	38
childhood_type_dermatomyositis	noprop_8	5162
childhood_type_dermatomyositis	noprop_8	4190
childhood_type_dermatomyositis	noprop_8	5166
childhood_type_dermatomyositis	noprop_8	2108
childhood_type_dermatomyositis	noprop_8	3939
childhood_type_dermatomyositis	noprop_8	1160
childhood_type_dermatomyositis	noprop_8	2027
childhood_type_dermatomyositis	noprop_8	5209
childhood_type_dermatomyositis	noprop_8	3418
childhood_type_dermatomyositis	noprop_8	2806
childhood_type_dermatomyositis	noprop_4	825
childhood_type_dermatomyositis	noprop_4	4703
childhood_type_dermatomyositis	noprop_4	1072
childhood_type_dermatomyositis	noprop_4	88
childhood_type_dermatomyositis	noprop_4	3682
childhood_type_dermatomyositis	noprop_4	103910
childhood_type_dermatomyositis	noprop_4	89
childhood_type_dermatomyositis	noprop_4	8736
childhood_type_dermatomyositis	noprop_4	4634
childhood_type_dermatomyositis	noprop_4	7140
childhood_type_dermatomyositis	noprop_4	7125
childhood_type_dermatomyositis	noprop_4	826
childhood_type_dermatomyositis	noprop_4	7168
childhood_type_dermatomyositis	noprop_4	7170
childhood_type_dermatomyositis	noprop_4	3679
childhood_type_dermatomyositis	noprop_4	309
childhood_type_dermatomyositis	noprop_4	58
childhood_type_dermatomyositis	noprop_4	10627
childhood_type_dermatomyositis	noprop_4	4632
childhood_type_dermatomyositis	noprop_4	4633
childhood_type_dermatomyositis	noprop_4	140465
childhood_type_dermatomyositis	noprop_4	5376
childhood_type_dermatomyositis	noprop_4	27295
childhood_type_dermatomyositis	noprop_4	7169
childhood_type_dermatomyositis	noprop_10	5698
childhood_type_dermatomyositis	noprop_10	5696
childhood_type_dermatomyositis	noprop_10	51371
childhood_type_dermatomyositis	noprop_10	5412
childhood_type_dermatomyositis	noprop_10	25994
childhood_type_dermatomyositis	noprop_10	4953
childhood_type_dermatomyositis	noprop_10	5682
childhood_type_dermatomyositis	noprop_10	5700
childhood_type_dermatomyositis	noprop_10	51330
childhood_type_dermatomyositis	noprop_10	5687
childhood_type_dermatomyositis	noprop_10	4946
childhood_type_dermatomyositis	noprop_10	9352
childhood_type_dermatomyositis	noprop_10	4792
childhood_type_dermatomyositis	noprop_10	5720
childhood_type_dermatomyositis	noprop_10	5721
childhood_type_dermatomyositis	noprop_10	5713
childhood_type_dermatomyositis	noprop_11	7360
childhood_type_dermatomyositis	noprop_11	5507
childhood_type_dermatomyositis	noprop_11	2997
childhood_type_dermatomyositis	noprop_11	80335
childhood_type_dermatomyositis	noprop_11	178
childhood_type_dermatomyositis	noprop_11	5837
childhood_type_dermatomyositis	noprop_11	5515
childhood_type_dermatomyositis	noprop_11	2992
childhood_type_dermatomyositis	noprop_11	2632
childhood_type_dermatomyositis	noprop_11	900
childhood_type_dermatomyositis	noprop_9	8557
childhood_type_dermatomyositis	noprop_9	7111
childhood_type_dermatomyositis	noprop_9	7273
childhood_type_dermatomyositis	noprop_9	2934
childhood_type_dermatomyositis	noprop_9	11034
childhood_type_dermatomyositis	noprop_9	27129
childhood_type_dermatomyositis	noprop_9	26287
childhood_type_dermatomyositis	noprop_9	91977
childhood_type_dermatomyositis	noprop_9	8048
childhood_type_dermatomyositis	noprop_9	845
childhood_type_dermatomyositis	noprop_9	4151
childhood_type_dermatomyositis	noprop_7	23521
childhood_type_dermatomyositis	noprop_7	6152
childhood_type_dermatomyositis	noprop_7	6205
childhood_type_dermatomyositis	noprop_7	1938
childhood_type_dermatomyositis	noprop_7	6161
childhood_type_dermatomyositis	noprop_7	6726
childhood_type_dermatomyositis	noprop_7	6188
childhood_type_dermatomyositis	noprop_7	1917
childhood_type_dermatomyositis	noprop_7	27335
chronic_granulomatous_disease	noprop_1	1513
chronic_granulomatous_disease	noprop_1	1514
chronic_granulomatous_disease	noprop_1	8638
chronic_granulomatous_disease	noprop_1	4684
chronic_granulomatous_disease	noprop_1	10039
chronic_granulomatous_disease	noprop_1	7053
chronic_granulomatous_disease	noprop_1	4939
chronic_granulomatous_disease	noprop_1	4938
chronic_granulomatous_disease	noprop_1	3105
chronic_granulomatous_disease	noprop_1	10410
chronic_granulomatous_disease	noprop_1	91543
chronic_granulomatous_disease	noprop_1	3115
chronic_granulomatous_disease	noprop_1	7706
chronic_granulomatous_disease	noprop_1	8519
chronic_granulomatous_disease	noprop_1	10964
chronic_granulomatous_disease	noprop_1	3117
chronic_granulomatous_disease	noprop_1	2209
chronic_granulomatous_disease	noprop_1	4502
chronic_granulomatous_disease	noprop_1	56255
chronic_granulomatous_disease	noprop_1	10346
chronic_granulomatous_disease	noprop_1	10437
chronic_granulomatous_disease	noprop_1	1958
chronic_granulomatous_disease	noprop_5	1983
chronic_granulomatous_disease	noprop_5	6128
chronic_granulomatous_disease	noprop_5	23049
chronic_granulomatous_disease	noprop_5	6193
chronic_granulomatous_disease	noprop_5	9732
chronic_granulomatous_disease	noprop_5	1964
chronic_granulomatous_disease	noprop_5	6203
chronic_granulomatous_disease	noprop_5	9887
chronic_granulomatous_disease	noprop_5	9349
chronic_granulomatous_disease	noprop_5	6184
chronic_granulomatous_disease	noprop_5	1968
chronic_granulomatous_disease	noprop_5	6122
chronic_granulomatous_disease	noprop_5	8664
chronic_granulomatous_disease	noprop_5	3040
chronic_granulomatous_disease	noprop_5	6207
chronic_granulomatous_disease	noprop_5	6135
chronic_granulomatous_disease	noprop_2	836
chronic_granulomatous_disease	noprop_2	22900
chronic_granulomatous_disease	noprop_2	9450
chronic_granulomatous_disease	noprop_2	5607
chronic_granulomatous_disease	noprop_2	6401
chronic_granulomatous_disease	noprop_2	8439
chronic_granulomatous_disease	noprop_2	8718
chronic_granulomatous_disease	noprop_2	6280
chronic_granulomatous_disease	noprop_2	6283
chronic_granulomatous_disease	noprop_2	3146
chronic_granulomatous_disease	noprop_2	3552
chronic_granulomatous_disease	noprop_2	8809
chronic_granulomatous_disease	noprop_2	6279
chronic_granulomatous_disease	noprop_2	6286
chronic_granulomatous_disease	noprop_2	838
chronic_granulomatous_disease	noprop_2	8672
chronic_granulomatous_disease	noprop_2	9447
chronic_granulomatous_disease	noprop_2	6416
chronic_granulomatous_disease	noprop_2	3654
chronic_granulomatous_disease	noprop_4	1116
chronic_granulomatous_disease	noprop_4	1476
chronic_granulomatous_disease	noprop_4	1118
chronic_granulomatous_disease	noprop_4	3043
chronic_granulomatous_disease	noprop_4	3728
chronic_granulomatous_disease	noprop_4	1669
chronic_granulomatous_disease	noprop_4	3240
chronic_granulomatous_disease	noprop_4	64795
chronic_granulomatous_disease	noprop_4	4048
chronic_granulomatous_disease	noprop_4	3934
chronic_granulomatous_disease	noprop_4	5806
chronic_granulomatous_disease	noprop_4	6590
chronic_granulomatous_disease	noprop_4	4318
chronic_granulomatous_disease	noprop_4	3837
chronic_granulomatous_disease	noprop_4	1509
chronic_granulomatous_disease	noprop_3	3981
chronic_granulomatous_disease	noprop_3	6117
chronic_granulomatous_disease	noprop_3	23234
chronic_granulomatous_disease	noprop_3	23649
chronic_granulomatous_disease	noprop_3	5932
chronic_granulomatous_disease	noprop_3	10714
chronic_granulomatous_disease	noprop_3	8493
chronic_granulomatous_disease	noprop_3	5426
chronic_granulomatous_disease	noprop_3	79621
chronic_granulomatous_disease	noprop_3	7516
chronic_granulomatous_disease	noprop_3	472
chronic_granulomatous_disease	noprop_3	8914
chronic_granulomatous_disease	noprop_3	55120
chronic_granulomatous_disease	noprop_3	5810
chronic_granulomatous_disease	noprop_3	5591
chronic_granulomatous_disease	noprop_8	2896
chronic_granulomatous_disease	noprop_8	5005
chronic_granulomatous_disease	noprop_8	4069
chronic_granulomatous_disease	noprop_8	10576
chronic_granulomatous_disease	noprop_8	1992
chronic_granulomatous_disease	noprop_8	6036
chronic_granulomatous_disease	noprop_8	671
chronic_granulomatous_disease	noprop_8	8804
chronic_granulomatous_disease	noprop_8	2512
chronic_granulomatous_disease	noprop_8	2760
chronic_granulomatous_disease	noprop_8	3423
chronic_granulomatous_disease	noprop_7	3684
chronic_granulomatous_disease	noprop_7	5023
chronic_granulomatous_disease	noprop_7	1088
chronic_granulomatous_disease	noprop_7	634
chronic_granulomatous_disease	noprop_7	2204
chronic_granulomatous_disease	noprop_7	2358
chronic_granulomatous_disease	noprop_7	2548
chronic_granulomatous_disease	noprop_7	1536
chronic_granulomatous_disease	noprop_7	51382
chronic_granulomatous_disease	noprop_7	2207
chronic_granulomatous_disease	noprop_7	5547
chronic_granulomatous_disease	noprop_6	1060
chronic_granulomatous_disease	noprop_6	10776
chronic_granulomatous_disease	noprop_6	5525
chronic_granulomatous_disease	noprop_6	8870
chronic_granulomatous_disease	noprop_6	10051
chronic_granulomatous_disease	noprop_6	8243
chronic_granulomatous_disease	noprop_6	10735
chronic_granulomatous_disease	noprop_6	5516
chronic_granulomatous_disease	noprop_6	25909
chronic_granulomatous_disease	noprop_6	54535
chronic_granulomatous_disease	noprop_9	8531
chronic_granulomatous_disease	noprop_9	975
chronic_granulomatous_disease	noprop_9	760
chronic_granulomatous_disease	noprop_9	928
chronic_granulomatous_disease	noprop_9	1010
chronic_granulomatous_disease	noprop_9	9043
chronic_granulomatous_disease	noprop_9	50937
