Disease	Cluster	Gene
in_situ_carcinoma	domino_3	2941
in_situ_carcinoma	domino_3	27306
in_situ_carcinoma	domino_3	92292
in_situ_carcinoma	domino_3	6303
in_situ_carcinoma	domino_3	2948
in_situ_carcinoma	domino_3	2949
in_situ_carcinoma	domino_3	2876
in_situ_carcinoma	domino_3	54658
in_situ_carcinoma	domino_3	54659
in_situ_carcinoma	domino_3	4129
in_situ_carcinoma	domino_3	25828
in_situ_carcinoma	domino_3	6783
in_situ_carcinoma	domino_3	1559
in_situ_carcinoma	domino_3	874
in_situ_carcinoma	domino_3	216
in_situ_carcinoma	domino_8	1155
in_situ_carcinoma	domino_8	347733
in_situ_carcinoma	domino_8	6950
in_situ_carcinoma	domino_8	146845
in_situ_carcinoma	domino_8	134145
in_situ_carcinoma	domino_8	22948
in_situ_carcinoma	domino_8	5202
in_situ_carcinoma	domino_8	9141
in_situ_carcinoma	domino_8	10471
in_situ_carcinoma	domino_8	51298
in_situ_carcinoma	domino_8	10574
in_situ_carcinoma	domino_8	10376
in_situ_carcinoma	domino_8	6902
in_situ_carcinoma	domino_8	255394
in_situ_carcinoma	domino_11	101
in_situ_carcinoma	domino_11	100049587
in_situ_carcinoma	domino_11	8673
in_situ_carcinoma	domino_11	3916
in_situ_carcinoma	domino_11	401258
in_situ_carcinoma	domino_11	27141
in_situ_carcinoma	domino_11	527
in_situ_carcinoma	domino_11	64114
in_situ_carcinoma	domino_11	441864
in_situ_carcinoma	domino_11	10159
in_situ_carcinoma	domino_11	10857
in_situ_carcinoma	domino_11	9885
in_situ_carcinoma	domino_11	9218
in_situ_carcinoma	domino_6	1366
in_situ_carcinoma	domino_6	100506658
in_situ_carcinoma	domino_6	1364
in_situ_carcinoma	domino_6	9073
in_situ_carcinoma	domino_6	1044
in_situ_carcinoma	domino_6	1499
in_situ_carcinoma	domino_6	975
in_situ_carcinoma	domino_6	8531
in_situ_carcinoma	domino_6	7082
in_situ_carcinoma	domino_6	55553
in_situ_carcinoma	domino_6	93185
in_situ_carcinoma	domino_6	928
in_situ_carcinoma	domino_6	23562
in_situ_carcinoma	domino_6	64093
in_situ_carcinoma	domino_6	5738
in_situ_carcinoma	domino_9	9476
in_situ_carcinoma	domino_9	3855
in_situ_carcinoma	domino_9	4072
in_situ_carcinoma	domino_9	3880
in_situ_carcinoma	domino_9	7080
in_situ_carcinoma	domino_9	54474
in_situ_carcinoma	domino_9	25984
in_situ_carcinoma	domino_9	353288
in_situ_carcinoma	domino_9	794
in_situ_carcinoma	domino_9	3866
in_situ_carcinoma	domino_9	140807
in_situ_carcinoma	domino_9	3861
in_situ_carcinoma	domino_9	3852
in_situ_carcinoma	domino_9	374454
in_situ_carcinoma	domino_13	1509
in_situ_carcinoma	domino_13	388698
in_situ_carcinoma	domino_13	286133
in_situ_carcinoma	domino_13	2495
in_situ_carcinoma	domino_13	1476
in_situ_carcinoma	domino_13	1265
in_situ_carcinoma	domino_13	3417
in_situ_carcinoma	domino_13	124583
in_situ_carcinoma	domino_13	1520
in_situ_carcinoma	domino_5	81
in_situ_carcinoma	domino_5	374354
in_situ_carcinoma	domino_5	3249
in_situ_carcinoma	domino_5	10653
in_situ_carcinoma	domino_5	64073
in_situ_carcinoma	domino_5	1191
in_situ_carcinoma	domino_5	6692
in_situ_carcinoma	domino_5	5652
in_situ_carcinoma	domino_5	7114
in_situ_carcinoma	domino_5	3083
in_situ_carcinoma	domino_5	5270
in_situ_carcinoma	domino_5	5054
in_situ_carcinoma	domino_5	3481
in_situ_carcinoma	domino_5	3485
in_situ_carcinoma	domino_5	3082
in_situ_carcinoma	domino_12	10576
in_situ_carcinoma	domino_12	388697
in_situ_carcinoma	domino_12	7276
in_situ_carcinoma	domino_12	3074
in_situ_carcinoma	domino_12	7415
in_situ_carcinoma	domino_12	387921
in_situ_carcinoma	domino_12	8804
in_situ_carcinoma	domino_12	2896
in_situ_carcinoma	domino_12	284004
in_situ_carcinoma	domino_12	27159
in_situ_carcinoma	domino_10	84217
in_situ_carcinoma	domino_10	27101
in_situ_carcinoma	domino_10	84293
in_situ_carcinoma	domino_10	3326
in_situ_carcinoma	domino_10	112770
in_situ_carcinoma	domino_10	6277
in_situ_carcinoma	domino_10	8721
in_situ_carcinoma	domino_10	10728
in_situ_carcinoma	domino_10	83983
in_situ_carcinoma	domino_10	23331
in_situ_carcinoma	domino_10	9049
in_situ_carcinoma	domino_10	4820
in_situ_carcinoma	domino_10	10598
in_situ_carcinoma	domino_14	338328
in_situ_carcinoma	domino_14	503542
in_situ_carcinoma	domino_14	8000
in_situ_carcinoma	domino_14	2822
in_situ_carcinoma	domino_14	353091
in_situ_carcinoma	domino_14	4061
in_situ_carcinoma	domino_14	27076
in_situ_carcinoma	domino_7	59343
in_situ_carcinoma	domino_7	7341
in_situ_carcinoma	domino_7	729540
in_situ_carcinoma	domino_7	6304
in_situ_carcinoma	domino_7	727851
in_situ_carcinoma	domino_7	10054
in_situ_carcinoma	domino_7	205564
in_situ_carcinoma	domino_7	5987
in_situ_carcinoma	domino_7	22903
in_situ_carcinoma	domino_7	6996
in_situ_carcinoma	domino_7	653489
in_situ_carcinoma	domino_7	6613
in_situ_carcinoma	domino_7	285190
in_situ_carcinoma	domino_7	6670
inclusion_body_myositis	domino_4	54539
inclusion_body_myositis	domino_4	100532726
inclusion_body_myositis	domino_4	4695
inclusion_body_myositis	domino_4	440567
inclusion_body_myositis	domino_4	1346
inclusion_body_myositis	domino_4	388753
inclusion_body_myositis	domino_4	9377
inclusion_body_myositis	domino_4	140823
inclusion_body_myositis	domino_4	126328
inclusion_body_myositis	domino_4	4719
inclusion_body_myositis	domino_4	374291
inclusion_body_myositis	domino_4	4729
inclusion_body_myositis	domino_4	28958
inclusion_body_myositis	domino_4	4720
inclusion_body_myositis	domino_4	51079
inclusion_body_myositis	domino_4	100287932
inclusion_body_myositis	domino_4	27089
inclusion_body_myositis	domino_4	723961
inclusion_body_myositis	domino_4	3643
inclusion_body_myositis	domino_4	1329
inclusion_body_myositis	domino_4	4726
inclusion_body_myositis	domino_4	4707
inclusion_body_myositis	domino_4	4716
inclusion_body_myositis	domino_4	1345
inclusion_body_myositis	domino_4	113230
inclusion_body_myositis	domino_4	55967
inclusion_body_myositis	domino_4	54439
inclusion_body_myositis	domino_4	4701
inclusion_body_myositis	domino_4	4700
inclusion_body_myositis	domino_4	51142
inclusion_body_myositis	domino_4	400916
inclusion_body_myositis	domino_4	255231
inclusion_body_myositis	domino_4	10989
inclusion_body_myositis	domino_4	440574
inclusion_body_myositis	domino_4	7385
inclusion_body_myositis	domino_4	4704
inclusion_body_myositis	domino_4	4715
inclusion_body_myositis	domino_4	8992
inclusion_body_myositis	domino_4	245972
inclusion_body_myositis	domino_4	4696
inclusion_body_myositis	domino_4	4725
inclusion_body_myositis	domino_4	4705
inclusion_body_myositis	domino_4	4722
inclusion_body_myositis	domino_4	25813
inclusion_body_myositis	domino_4	6389
inclusion_body_myositis	domino_4	54205
inclusion_body_myositis	domino_4	617
inclusion_body_myositis	domino_4	90550
inclusion_body_myositis	domino_4	513
inclusion_body_myositis	domino_1	53918
inclusion_body_myositis	domino_1	6234
inclusion_body_myositis	domino_1	23
inclusion_body_myositis	domino_1	8562
inclusion_body_myositis	domino_1	8666
inclusion_body_myositis	domino_1	2197
inclusion_body_myositis	domino_1	100529239
inclusion_body_myositis	domino_1	6728
inclusion_body_myositis	domino_1	11224
inclusion_body_myositis	domino_1	64374
inclusion_body_myositis	domino_1	90701
inclusion_body_myositis	domino_1	1915
inclusion_body_myositis	domino_1	3692
inclusion_body_myositis	domino_1	1937
inclusion_body_myositis	domino_1	55176
inclusion_body_myositis	domino_1	6156
inclusion_body_myositis	domino_1	23732
inclusion_body_myositis	domino_1	6231
inclusion_body_myositis	domino_1	6729
inclusion_body_myositis	domino_1	79048
inclusion_body_myositis	domino_1	100526842
inclusion_body_myositis	domino_1	83939
inclusion_body_myositis	domino_1	8668
inclusion_body_myositis	domino_1	10209
inclusion_body_myositis	domino_1	23480
inclusion_body_myositis	domino_1	9789
inclusion_body_myositis	domino_1	10952
inclusion_body_myositis	domino_1	11163
inclusion_body_myositis	domino_1	6224
inclusion_body_myositis	domino_1	1939
inclusion_body_myositis	domino_1	23148
inclusion_body_myositis	domino_1	6154
inclusion_body_myositis	domino_1	6208
inclusion_body_myositis	domino_1	689
inclusion_body_myositis	domino_1	3040
inclusion_body_myositis	domino_1	6155
inclusion_body_myositis	domino_1	170685
inclusion_body_myositis	domino_1	127795
inclusion_body_myositis	domino_1	60678
inclusion_body_myositis	domino_1	5339
inclusion_body_myositis	domino_1	1917
inclusion_body_myositis	domino_1	11165
inclusion_body_myositis	domino_1	6122
inclusion_body_myositis	domino_1	51319
inclusion_body_myositis	domino_1	6187
inclusion_body_myositis	domino_1	6207
inclusion_body_myositis	domino_1	6191
inclusion_body_myositis	domino_1	6136
inclusion_body_myositis	domino_1	6137
inclusion_body_myositis	domino_1	4736
inclusion_body_myositis	domino_1	6727
inclusion_body_myositis	domino_1	3039
inclusion_body_myositis	domino_1	6193
inclusion_body_myositis	domino_1	28985
inclusion_body_myositis	domino_1	79036
inclusion_body_myositis	domino_1	6130
inclusion_body_myositis	domino_1	22894
inclusion_body_myositis	domino_1	6227
inclusion_body_myositis	domino_1	255308
inclusion_body_myositis	domino_1	6185
inclusion_body_myositis	domino_1	6189
inclusion_body_myositis	domino_1	6230
inclusion_body_myositis	domino_1	54505
inclusion_body_myositis	domino_1	1975
inclusion_body_myositis	domino_1	1650
inclusion_body_myositis	domino_1	9045
inclusion_body_myositis	domino_1	6134
inclusion_body_myositis	domino_1	6223
inclusion_body_myositis	domino_1	6123
inclusion_body_myositis	domino_1	6222
inclusion_body_myositis	domino_1	1984
inclusion_body_myositis	domino_1	58477
inclusion_body_myositis	domino_1	57532
inclusion_body_myositis	domino_1	6129
inclusion_body_myositis	domino_1	190
inclusion_body_myositis	domino_1	6133
inclusion_body_myositis	domino_1	1938
inclusion_body_myositis	domino_1	6142
inclusion_body_myositis	domino_1	6059
inclusion_body_myositis	domino_1	9669
inclusion_body_myositis	domino_1	1933
inclusion_body_myositis	domino_1	6748
inclusion_body_myositis	domino_1	29927
inclusion_body_myositis	domino_1	114987
inclusion_body_myositis	domino_1	6730
inclusion_body_myositis	domino_1	6746
inclusion_body_myositis	domino_1	22927
inclusion_body_myositis	domino_1	1977
inclusion_body_myositis	domino_1	6194
inclusion_body_myositis	domino_1	28972
inclusion_body_myositis	domino_1	6747
inclusion_body_myositis	domino_1	56648
inclusion_body_myositis	domino_1	1973
inclusion_body_myositis	domino_1	6157
inclusion_body_myositis	domino_1	6166
inclusion_body_myositis	domino_1	1968
inclusion_body_myositis	domino_1	8667
inclusion_body_myositis	domino_1	1974
inclusion_body_myositis	domino_1	84726
inclusion_body_myositis	domino_1	51386
inclusion_body_myositis	domino_1	1983
inclusion_body_myositis	domino_1	8637
inclusion_body_myositis	domino_1	6159
inclusion_body_myositis	domino_1	6204
inclusion_body_myositis	domino_1	27335
inclusion_body_myositis	domino_1	60559
inclusion_body_myositis	domino_1	23478
inclusion_body_myositis	domino_1	3646
inclusion_body_myositis	domino_1	8894
inclusion_body_myositis	domino_1	285855
inclusion_body_myositis	domino_1	6135
inclusion_body_myositis	domino_1	23521
inclusion_body_myositis	domino_1	6152
inclusion_body_myositis	domino_1	1964
inclusion_body_myositis	domino_1	728689
inclusion_body_myositis	domino_6	79041
inclusion_body_myositis	domino_6	1152
inclusion_body_myositis	domino_6	4638
inclusion_body_myositis	domino_6	4629
inclusion_body_myositis	domino_6	4604
inclusion_body_myositis	domino_6	8557
inclusion_body_myositis	domino_6	1158
inclusion_body_myositis	domino_6	72
inclusion_body_myositis	domino_6	7140
inclusion_body_myositis	domino_6	10788
inclusion_body_myositis	domino_6	7168
inclusion_body_myositis	domino_6	7169
inclusion_body_myositis	domino_6	25802
inclusion_body_myositis	domino_6	4703
inclusion_body_myositis	domino_6	27295
inclusion_body_myositis	domino_6	10580
inclusion_body_myositis	domino_6	4606
inclusion_body_myositis	domino_6	4637
inclusion_body_myositis	domino_6	7125
inclusion_body_myositis	domino_6	29895
inclusion_body_myositis	domino_6	93408
inclusion_body_myositis	domino_6	7139
inclusion_body_myositis	domino_6	58529
inclusion_body_myositis	domino_6	11113
inclusion_body_myositis	domino_6	140465
inclusion_body_myositis	domino_6	4636
inclusion_body_myositis	domino_6	63895
inclusion_body_myositis	domino_6	103910
inclusion_body_myositis	domino_6	7171
inclusion_body_myositis	domino_6	4619
inclusion_body_myositis	domino_6	4626
inclusion_body_myositis	domino_6	131377
inclusion_body_myositis	domino_6	2318
inclusion_body_myositis	domino_6	146862
inclusion_body_myositis	domino_6	58498
inclusion_body_myositis	domino_6	7170
inclusion_body_myositis	domino_6	487
inclusion_body_myositis	domino_6	10174
inclusion_body_myositis	domino_6	4625
inclusion_body_myositis	domino_6	4621
inclusion_body_myositis	domino_6	339855
inclusion_body_myositis	domino_6	10178
inclusion_body_myositis	domino_6	9499
inclusion_body_myositis	domino_8	3939
inclusion_body_myositis	domino_8	112694756
inclusion_body_myositis	domino_8	9122
inclusion_body_myositis	domino_8	4190
inclusion_body_myositis	domino_8	387712
inclusion_body_myositis	domino_8	5209
inclusion_body_myositis	domino_8	57103
inclusion_body_myositis	domino_8	8789
inclusion_body_myositis	domino_8	11076
inclusion_body_myositis	domino_8	2597
inclusion_body_myositis	domino_8	2027
inclusion_body_myositis	domino_8	441531
inclusion_body_myositis	domino_8	3945
inclusion_body_myositis	domino_8	132158
inclusion_body_myositis	domino_8	29114
inclusion_body_myositis	domino_8	5315
inclusion_body_myositis	domino_8	5213
inclusion_body_myositis	domino_8	137362
inclusion_body_myositis	domino_8	2805
inclusion_body_myositis	domino_8	1160
inclusion_body_myositis	domino_8	160287
inclusion_body_myositis	domino_8	5230
inclusion_body_myositis	domino_8	23576
inclusion_body_myositis	domino_8	64902
inclusion_body_myositis	domino_8	5166
inclusion_body_myositis	domino_8	5164
inclusion_body_myositis	domino_8	64799
inclusion_body_myositis	domino_8	9278
inclusion_body_myositis	domino_8	3418
inclusion_body_myositis	domino_8	259307
inclusion_body_myositis	domino_8	5224
inclusion_body_myositis	domino_8	92483
inclusion_body_myositis	domino_8	5161
inclusion_body_myositis	domino_5	7136
inclusion_body_myositis	domino_5	23209
inclusion_body_myositis	domino_5	442721
inclusion_body_myositis	domino_5	27129
inclusion_body_myositis	domino_5	79933
inclusion_body_myositis	domino_5	309
inclusion_body_myositis	domino_5	57158
inclusion_body_myositis	domino_5	6282
inclusion_body_myositis	domino_5	26287
inclusion_body_myositis	domino_5	4632
inclusion_body_myositis	domino_5	94086
inclusion_body_myositis	domino_5	7431
inclusion_body_myositis	domino_5	84665
inclusion_body_myositis	domino_5	9172
inclusion_body_myositis	domino_5	10345
inclusion_body_myositis	domino_5	8736
inclusion_body_myositis	domino_5	7135
inclusion_body_myositis	domino_5	6345
inclusion_body_myositis	domino_5	202333
inclusion_body_myositis	domino_5	29766
inclusion_body_myositis	domino_5	4151
inclusion_body_myositis	domino_5	8048
inclusion_body_myositis	domino_5	29767
inclusion_body_myositis	domino_5	51778
inclusion_body_myositis	domino_5	56203
inclusion_body_myositis	domino_5	89
inclusion_body_myositis	domino_5	844
inclusion_body_myositis	domino_5	29765
inclusion_body_myositis	domino_5	4635
inclusion_body_myositis	domino_5	1674
inclusion_body_myositis	domino_5	845
inclusion_body_myositis	domino_5	7111
inclusion_body_myositis	domino_5	282996
inclusion_body_myositis	domino_5	4607
inclusion_body_myositis	domino_5	205860
inclusion_body_myositis	domino_5	11155
inclusion_body_myositis	domino_5	859
inclusion_body_myositis	domino_5	7134
inclusion_body_myositis	domino_5	7137
inclusion_body_myositis	domino_5	200539
inclusion_body_myositis	domino_5	1756
inclusion_body_myositis	domino_5	7138
inclusion_body_myositis	domino_5	91977
inclusion_body_myositis	domino_5	4892
inclusion_body_myositis	domino_5	7273
inclusion_body_myositis	domino_7	3113
inclusion_body_myositis	domino_7	388646
inclusion_body_myositis	domino_7	115653
inclusion_body_myositis	domino_7	3135
inclusion_body_myositis	domino_7	11006
inclusion_body_myositis	domino_7	55016
inclusion_body_myositis	domino_7	3122
inclusion_body_myositis	domino_7	3106
inclusion_body_myositis	domino_7	8519
inclusion_body_myositis	domino_7	91543
inclusion_body_myositis	domino_7	821
inclusion_body_myositis	domino_7	3133
inclusion_body_myositis	domino_7	3117
inclusion_body_myositis	domino_7	11126
inclusion_body_myositis	domino_7	10990
inclusion_body_myositis	domino_7	4502
inclusion_body_myositis	domino_7	10859
inclusion_body_myositis	domino_7	11027
inclusion_body_myositis	domino_7	3140
inclusion_body_myositis	domino_7	3107
inclusion_body_myositis	domino_7	2923
inclusion_body_myositis	domino_7	23547
inclusion_body_myositis	domino_7	11024
inclusion_body_myositis	domino_7	55080
inclusion_body_myositis	domino_7	3105
inclusion_body_myositis	domino_7	10410
inclusion_body_myositis	domino_7	11025
inclusion_body_myositis	domino_7	79168
inclusion_body_myositis	domino_7	8302
inclusion_body_myositis	domino_7	3823
inclusion_body_myositis	domino_7	2634
inclusion_body_myositis	domino_7	115362
inclusion_body_myositis	domino_7	972
inclusion_body_myositis	domino_7	6892
inclusion_body_myositis	domino_7	811
inclusion_body_myositis	domino_7	64714
inclusion_body_myositis	domino_7	353514
inclusion_body_myositis	domino_7	1958
inclusion_body_myositis	domino_7	25939
inclusion_body_myositis	domino_7	6890
inclusion_body_myositis	domino_3	10399
inclusion_body_myositis	domino_3	6726
inclusion_body_myositis	domino_3	6184
inclusion_body_myositis	domino_3	6188
inclusion_body_myositis	domino_3	342538
inclusion_body_myositis	domino_3	7991
inclusion_body_myositis	domino_3	91408
inclusion_body_myositis	domino_3	6141
inclusion_body_myositis	domino_3	200185
inclusion_body_myositis	domino_3	6745
inclusion_body_myositis	domino_3	6203
inclusion_body_myositis	domino_3	6147
inclusion_body_myositis	domino_3	7553
inclusion_body_myositis	domino_3	100128731
inclusion_body_myositis	domino_3	79631
inclusion_body_myositis	domino_3	10289
inclusion_body_myositis	domino_3	3703
inclusion_body_myositis	domino_3	81875
inclusion_body_myositis	domino_3	6217
inclusion_body_myositis	domino_3	23708
inclusion_body_myositis	domino_3	6210
inclusion_body_myositis	domino_3	100287482
inclusion_body_myositis	domino_3	6169
inclusion_body_myositis	domino_3	6171
inclusion_body_myositis	domino_3	6125
inclusion_body_myositis	domino_3	6734
inclusion_body_myositis	domino_3	6176
inclusion_body_myositis	domino_3	100529097
inclusion_body_myositis	domino_3	6205
inclusion_body_myositis	domino_3	201595
inclusion_body_myositis	domino_3	58505
inclusion_body_myositis	domino_3	1603
inclusion_body_myositis	domino_3	391059
inclusion_body_myositis	domino_3	746
inclusion_body_myositis	domino_3	9147
inclusion_body_myositis	domino_3	23049
inclusion_body_myositis	domino_3	26019
inclusion_body_myositis	domino_3	6128
inclusion_body_myositis	domino_3	4666
inclusion_body_myositis	domino_3	143244
inclusion_body_myositis	domino_3	6181
inclusion_body_myositis	domino_3	9513
inclusion_body_myositis	domino_3	23471
inclusion_body_myositis	domino_3	55190
inclusion_body_myositis	domino_3	6202
inclusion_body_myositis	domino_3	7458
inclusion_body_myositis	domino_3	55802
inclusion_body_myositis	domino_3	6228
inclusion_body_myositis	domino_3	10767
inclusion_body_myositis	domino_3	9732
inclusion_body_myositis	domino_3	8665
inclusion_body_myositis	domino_3	6132
inclusion_body_myositis	domino_9	3488
inclusion_body_myositis	domino_9	401138
inclusion_body_myositis	domino_9	64066
inclusion_body_myositis	domino_9	7076
inclusion_body_myositis	domino_9	8404
inclusion_body_myositis	domino_9	3956
inclusion_body_myositis	domino_9	351
inclusion_body_myositis	domino_9	7184
inclusion_body_myositis	domino_9	10877
inclusion_body_myositis	domino_9	718
inclusion_body_myositis	domino_9	3895
inclusion_body_myositis	domino_9	375056
inclusion_body_myositis	domino_9	81494
inclusion_body_myositis	domino_9	27202
inclusion_body_myositis	domino_9	3080
inclusion_body_myositis	domino_9	4326
inclusion_body_myositis	domino_9	3490
inclusion_body_myositis	domino_9	57719
inclusion_body_myositis	domino_9	2335
inclusion_body_myositis	domino_9	11167
inclusion_body_myositis	domino_9	2827
inclusion_body_myositis	domino_9	4256
inclusion_body_myositis	domino_9	197
inclusion_body_myositis	domino_2	4634
inclusion_body_myositis	domino_2	11034
inclusion_body_myositis	domino_2	6442
inclusion_body_myositis	domino_2	85464
inclusion_body_myositis	domino_2	1072
inclusion_body_myositis	domino_2	91624
inclusion_body_myositis	domino_2	6093
inclusion_body_myositis	domino_2	57644
inclusion_body_myositis	domino_2	9475
inclusion_body_myositis	domino_2	57591
inclusion_body_myositis	domino_2	114793
inclusion_body_myositis	domino_2	6840
inclusion_body_myositis	domino_2	2934
inclusion_body_myositis	domino_2	3984
inclusion_body_myositis	domino_2	22989
inclusion_body_myositis	domino_2	4118
inclusion_body_myositis	domino_2	54776
inclusion_body_myositis	domino_2	54434
inclusion_body_myositis	domino_2	51466
inclusion_body_myositis	domino_2	54961
inclusion_body_myositis	domino_2	91807
inclusion_body_myositis	domino_2	9788
inclusion_body_myositis	domino_2	8735
inclusion_body_myositis	domino_2	88
inclusion_body_myositis	domino_2	4660
inclusion_body_myositis	domino_2	752
