Disease	Cluster	Gene
Satb1	noprop_1	6142
Satb1	noprop_1	6203
Satb1	noprop_1	1964
Satb1	noprop_1	6205
Satb1	noprop_1	60678
Satb1	noprop_1	1981
Satb1	noprop_1	6202
Satb1	noprop_1	6235
Satb1	noprop_1	6159
Satb1	noprop_1	6222
Satb1	noprop_1	6194
Satb1	noprop_1	6204
Satb1	noprop_1	11224
Satb1	noprop_1	6134
Satb1	noprop_1	6206
Satb1	noprop_1	6193
Satb1	noprop_1	6144
Satb1	noprop_1	6187
Satb1	noprop_1	6224
Satb1	noprop_5	79009
Satb1	noprop_5	80135
Satb1	noprop_5	8886
Satb1	noprop_5	23212
Satb1	noprop_5	10514
Satb1	noprop_5	55720
Satb1	noprop_5	51602
Satb1	noprop_5	51504
Satb1	noprop_5	26354
Satb1	noprop_5	55651
Satb1	noprop_5	4839
Satb1	noprop_5	51077
Satb1	noprop_5	23560
Satb1	noprop_5	8602
Satb1	noprop_5	51202
Satb1	noprop_5	23246
Satb1	noprop_5	1736
Satb1	noprop_5	23160
Satb1	noprop_5	28987
Satb1	noprop_5	55813
Satb1	noprop_5	9816
Satb1	noprop_5	10557
Satb1	noprop_5	10528
Satb1	noprop_5	55621
Satb1	noprop_5	5393
Satb1	noprop_5	26156
Satb1	noprop_4	1491
Satb1	noprop_4	137362
Satb1	noprop_4	2805
Satb1	noprop_4	4282
Satb1	noprop_4	230
Satb1	noprop_4	6513
Satb1	noprop_4	2746
Satb1	noprop_4	2023
Satb1	noprop_4	3099
Satb1	noprop_4	3420
Satb1	noprop_4	4191
Satb1	noprop_4	55276
Satb1	noprop_4	9945
Satb1	noprop_4	3939
Satb1	noprop_4	4190
Satb1	noprop_4	2806
Satb1	noprop_4	5223
Satb1	noprop_4	5631
Satb1	noprop_4	5211
Satb1	noprop_4	7167
Satb1	noprop_4	2597
Satb1	noprop_4	5315
Satb1	noprop_4	5226
Satb1	noprop_4	5214
Satb1	noprop_4	23576
Satb1	noprop_4	5230
Satb1	noprop_4	3418
Satb1	noprop_4	5860
Satb1	noprop_10	5688
Satb1	noprop_10	5707
Satb1	noprop_10	5695
Satb1	noprop_10	5684
Satb1	noprop_10	3091
Satb1	noprop_10	51377
Satb1	noprop_10	5713
Satb1	noprop_10	5691
Satb1	noprop_10	5693
Satb1	noprop_10	10213
Satb1	noprop_10	5720
Satb1	noprop_10	5686
Satb1	noprop_10	993
Satb1	noprop_10	23198
Satb1	noprop_10	5706
Satb1	noprop_10	112399
Satb1	noprop_10	4953
Satb1	noprop_8	983
Satb1	noprop_8	6241
Satb1	noprop_8	10051
Satb1	noprop_8	9918
Satb1	noprop_8	7514
Satb1	noprop_8	5885
Satb1	noprop_8	1894
Satb1	noprop_8	3070
Satb1	noprop_8	9126
Satb1	noprop_8	9184
Satb1	noprop_8	10726
Satb1	noprop_8	55355
Satb1	noprop_8	891
Satb1	noprop_8	83461
Satb1	noprop_8	699
Satb1	noprop_8	147841
Satb1	noprop_8	79801
Satb1	noprop_8	5501
Satb1	noprop_9	3912
Satb1	noprop_9	6696
Satb1	noprop_9	23505
Satb1	noprop_9	336
Satb1	noprop_9	8614
Satb1	noprop_9	8720
Satb1	noprop_9	348
Satb1	noprop_9	3371
Satb1	noprop_9	3956
Satb1	noprop_9	7184
Satb1	noprop_9	813
Satb1	noprop_9	1471
Satb1	noprop_9	652
Satb1	noprop_9	2335
Satb1	noprop_9	10130
Satb1	noprop_9	7035
Satb1	noprop_7	1434
Satb1	noprop_7	3309
Satb1	noprop_7	28989
Satb1	noprop_7	3308
Satb1	noprop_7	348995
Satb1	noprop_7	9688
Satb1	noprop_7	23279
Satb1	noprop_7	3843
Satb1	noprop_7	55746
Satb1	noprop_7	11171
Satb1	noprop_7	10294
Satb1	noprop_7	4869
Satb1	noprop_7	5902
Satb1	noprop_7	10526
Satb1	noprop_7	84324
Satb1	noprop_7	84321
Satb1	noprop_7	30000
Satb1	noprop_3	100128731
Satb1	noprop_3	6143
Satb1	noprop_3	6157
Satb1	noprop_3	6152
Satb1	noprop_3	6128
Satb1	noprop_3	6125
Satb1	noprop_3	6133
Satb1	noprop_3	26135
Satb1	noprop_3	9349
Satb1	noprop_3	7458
Satb1	noprop_3	6138
Satb1	noprop_3	6228
Satb1	noprop_3	1984
Satb1	noprop_3	1603
Satb1	noprop_3	6147
Satb1	noprop_6	83844
Satb1	noprop_6	10963
Satb1	noprop_6	8031
Satb1	noprop_6	3326
Satb1	noprop_6	2289
Satb1	noprop_6	27101
Satb1	noprop_6	10598
Satb1	noprop_6	5481
Satb1	noprop_6	2288
Satb2	noprop_1	6230
Satb2	noprop_1	6193
Satb2	noprop_1	29927
Satb2	noprop_1	6175
Satb2	noprop_1	9349
Satb2	noprop_1	190
Satb2	noprop_1	6234
Satb2	noprop_1	6208
Satb2	noprop_1	6224
Satb2	noprop_1	1933
Satb2	noprop_1	11224
Satb2	noprop_1	6231
Satb2	noprop_1	26135
Satb2	noprop_1	1915
Satb2	noprop_1	27335
Satb2	noprop_1	8661
Satb2	noprop_1	6227
Satb2	noprop_1	6157
Satb2	noprop_1	6206
Satb2	noprop_1	6136
Satb2	noprop_1	6134
Satb2	noprop_1	6187
Satb2	noprop_1	6229
Satb2	noprop_1	6205
Satb2	noprop_1	6188
Satb2	noprop_1	6169
Satb2	noprop_1	26986
Satb2	noprop_1	4736
Satb2	noprop_1	6147
Satb2	noprop_1	6132
Satb2	noprop_1	83939
Satb2	noprop_1	6158
Satb2	noprop_1	1984
Satb2	noprop_1	6144
Satb2	noprop_1	6160
Satb2	noprop_1	6133
Satb2	noprop_1	1603
Satb2	noprop_1	6167
Satb2	noprop_1	6143
Satb2	noprop_1	6130
Satb2	noprop_1	6124
Satb2	noprop_1	4666
Satb2	noprop_1	1965
Satb2	noprop_1	6191
Satb2	noprop_1	6202
Satb2	noprop_1	1973
Satb2	noprop_1	6170
Satb2	noprop_1	6171
Satb2	noprop_1	6138
Satb2	noprop_1	6203
Satb2	noprop_1	6137
Satb2	noprop_1	6135
Satb2	noprop_2	6635
Satb2	noprop_2	10189
Satb2	noprop_2	3190
Satb2	noprop_2	5356
Satb2	noprop_2	1665
Satb2	noprop_2	23450
Satb2	noprop_2	51747
Satb2	noprop_2	10921
Satb2	noprop_2	7307
Satb2	noprop_2	10465
Satb2	noprop_2	220988
Satb2	noprop_2	6741
Satb2	noprop_2	10523
Satb2	noprop_2	4841
Satb2	noprop_2	55660
Satb2	noprop_2	9939
Satb2	noprop_2	23524
Satb2	noprop_2	6632
Satb2	noprop_2	6629
Satb2	noprop_2	84844
Satb2	noprop_2	4904
Satb2	noprop_2	3184
Satb2	noprop_2	5093
Satb2	noprop_2	59286
Satb2	noprop_2	6421
Satb2	noprop_3	6513
Satb2	noprop_3	3945
Satb2	noprop_3	3099
Satb2	noprop_3	55276
Satb2	noprop_3	4190
Satb2	noprop_3	5230
Satb2	noprop_3	230
Satb2	noprop_3	7167
Satb2	noprop_3	4191
Satb2	noprop_3	4282
Satb2	noprop_3	2597
Satb2	noprop_3	5223
Satb2	noprop_3	5372
Satb2	noprop_3	5214
Satb2	noprop_3	3939
Satb2	noprop_3	5162
Satb2	noprop_3	5315
Satb2	noprop_3	2023
Satb2	noprop_3	5211
Satb2	noprop_3	4967
Satb2	noprop_4	7546
Satb2	noprop_4	5694
Satb2	noprop_4	5705
Satb2	noprop_4	4738
Satb2	noprop_4	112399
Satb2	noprop_4	3091
Satb2	noprop_4	5707
Satb2	noprop_4	5691
Satb2	noprop_4	10213
Satb2	noprop_4	5706
Satb2	noprop_5	23204
Satb2	noprop_5	908
Satb2	noprop_5	6902
Satb2	noprop_5	10574
Satb2	noprop_5	6950
Satb2	noprop_5	2697
Satb2	noprop_9	79084
Satb2	noprop_9	6605
Satb2	noprop_9	8289
Satb2	noprop_9	1788
Satb2	noprop_9	55818
Satb2	noprop_10	5604
Satb2	noprop_10	8826
Satb2	noprop_10	4893
Satb2	noprop_10	7529
Satb2	noprop_10	5292
Satb2	noprop_8	3326
Satb2	noprop_8	27101
Satb2	noprop_8	10963
Satb2	noprop_8	5481
Satb2	noprop_7	1803
Satb2	noprop_7	5550
Satb2	noprop_7	4864
Satb2	noprop_6	7329
Satb2	noprop_6	6613
Satb2	noprop_6	59343
Scd1	noprop_3	8431
Scd1	noprop_3	1582
Scd1	noprop_3	51129
Scd1	noprop_3	123
Scd1	noprop_3	54898
Scd1	noprop_3	9415
Scd1	noprop_3	9370
Scd1	noprop_3	63924
Scd1	noprop_3	729359
Scd1	noprop_3	60481
Scd1	noprop_3	116285
Scd1	noprop_3	9442
Scd1	noprop_3	211
Scd1	noprop_3	51703
Scd1	noprop_3	1050
Scd1	noprop_3	866
Scd1	noprop_3	5465
Scd1	noprop_3	5187
Scd1	noprop_3	788
Scd1	noprop_3	1374
Scd1	noprop_3	5757
Scd1	noprop_3	2194
Scd1	noprop_3	28999
Scd1	noprop_3	2180
Scd1	noprop_3	2169
Scd1	noprop_3	2168
Scd1	noprop_3	10011
Scd1	noprop_3	3172
Scd1	noprop_3	3992
Scd1	noprop_3	1051
Scd1	noprop_3	50486
Scd1	noprop_3	6720
Scd1	noprop_3	5105
Scd1	noprop_3	5244
Scd1	noprop_3	2195
Scd1	noprop_3	1376
Scd1	noprop_3	7351
Scd1	noprop_3	8553
Scd1	noprop_3	1628
Scd1	noprop_7	6652
Scd1	noprop_7	2597
Scd1	noprop_7	9563
Scd1	noprop_7	5224
Scd1	noprop_7	4191
Scd1	noprop_7	2644
Scd1	noprop_7	51166
Scd1	noprop_7	3098
Scd1	noprop_7	5860
Scd1	noprop_7	7167
Scd1	noprop_7	3939
Scd1	noprop_7	6513
Scd1	noprop_7	3081
Scd1	noprop_7	23498
Scd1	noprop_7	1160
Scd1	noprop_7	8564
Scd1	noprop_7	2542
Scd1	noprop_7	2538
Scd1	noprop_7	5092
Scd1	noprop_7	84706
Scd1	noprop_7	2203
Scd1	noprop_7	5213
Scd1	noprop_7	2109
Scd1	noprop_7	435
Scd1	noprop_7	51181
Scd1	noprop_7	5230
Scd1	noprop_7	2746
Scd1	noprop_7	3171
Scd1	noprop_7	2027
Scd1	noprop_7	3795
Scd1	noprop_7	5226
Scd1	noprop_7	4199
Scd1	noprop_7	2653
Scd1	noprop_2	23406
Scd1	noprop_2	5052
Scd1	noprop_2	54884
Scd1	noprop_2	2939
Scd1	noprop_2	9249
Scd1	noprop_2	2940
Scd1	noprop_2	25824
Scd1	noprop_2	84299
Scd1	noprop_2	1733
Scd1	noprop_2	51734
Scd1	noprop_2	2876
Scd1	noprop_2	5950
Scd1	noprop_2	2950
Scd1	noprop_2	55856
Scd1	noprop_2	51056
Scd1	noprop_2	5947
Scd1	noprop_2	2954
Scd1	noprop_2	127
Scd1	noprop_2	51109
Scd1	noprop_2	128
Scd1	noprop_2	4482
Scd1	noprop_2	2947
Scd1	noprop_2	22928
Scd1	noprop_2	2745
Scd1	noprop_2	2877
Scd1	noprop_2	2052
Scd1	noprop_2	2941
Scd1	noprop_2	6817
Scd1	noprop_2	11315
Scd1	noprop_2	3162
Scd1	noprop_2	10935
Scd1	noprop_2	2878
Scd1	noprop_2	2944
Scd1	noprop_2	2879
Scd1	noprop_2	216
Scd1	noprop_2	283638
Scd1	noprop_2	1571
Scd1	noprop_2	10628
Scd1	noprop_18	26998
Scd1	noprop_18	6696
Scd1	noprop_18	3697
Scd1	noprop_18	2815
Scd1	noprop_18	1471
Scd1	noprop_18	3263
Scd1	noprop_18	3698
Scd1	noprop_18	348
Scd1	noprop_18	2335
Scd1	noprop_18	4240
Scd1	noprop_18	2638
Scd1	noprop_18	462
Scd1	noprop_18	336
Scd1	noprop_18	5624
Scd1	noprop_18	4256
Scd1	noprop_18	7184
Scd1	noprop_18	197
Scd1	noprop_18	2266
Scd1	noprop_18	718
Scd1	noprop_18	3270
Scd1	noprop_18	259
Scd1	noprop_18	3053
Scd1	noprop_18	3956
Scd1	noprop_8	39
Scd1	noprop_8	10449
Scd1	noprop_8	3030
Scd1	noprop_8	593
Scd1	noprop_8	23474
Scd1	noprop_8	6898
Scd1	noprop_8	2184
Scd1	noprop_8	4329
Scd1	noprop_8	38
Scd1	noprop_8	1632
Scd1	noprop_8	37
Scd1	noprop_8	1738
Scd1	noprop_8	2110
Scd1	noprop_8	6999
Scd1	noprop_8	3032
Scd1	noprop_8	2639
Scd1	noprop_8	7263
Scd1	noprop_8	2108
Scd1	noprop_8	6821
Scd1	noprop_8	2805
Scd1	noprop_8	594
Scd1	noprop_8	1491
Scd1	noprop_8	3242
Scd1	noprop_8	5053
Scd1	noprop_8	1892
Scd1	noprop_8	34
Scd1	noprop_8	1629
Scd1	noprop_8	8801
Scd1	noprop_12	813
Scd1	noprop_12	3931
Scd1	noprop_12	9210
Scd1	noprop_12	949
Scd1	noprop_12	51449
Scd1	noprop_12	3484
Scd1	noprop_12	55937
Scd1	noprop_12	10130
Scd1	noprop_12	3913
Scd1	noprop_12	2217
Scd1	noprop_12	341
Scd1	noprop_12	346
Scd1	noprop_12	213
Scd1	noprop_12	27329
Scd1	noprop_12	5360
Scd1	noprop_12	5034
Scd1	noprop_12	319
Scd1	noprop_12	338
Scd1	noprop_12	5444
Scd1	noprop_12	6291
Scd1	noprop_12	335
Scd1	noprop_12	3487
Scd1	noprop_12	1356
Scd1	noprop_12	116519
Scd1	noprop_11	1327
Scd1	noprop_11	1337
Scd1	noprop_11	4726
Scd1	noprop_11	374291
Scd1	noprop_11	27089
Scd1	noprop_11	4723
Scd1	noprop_11	4716
Scd1	noprop_11	1347
Scd1	noprop_11	4700
Scd1	noprop_11	54539
Scd1	noprop_11	4701
Scd1	noprop_11	7388
Scd1	noprop_11	29085
Scd1	noprop_11	4715
Scd1	noprop_11	6391
Scd1	noprop_11	7381
Scd1	noprop_11	4722
Scd1	noprop_11	4711
Scd1	noprop_11	4720
Scd1	noprop_11	1345
Scd1	noprop_11	55847
Scd1	noprop_11	1339
Scd1	noprop_11	4695
Scd1	noprop_11	1329
Scd1	noprop_11	4702
Scd1	noprop_9	224
Scd1	noprop_9	8424
Scd1	noprop_9	3290
Scd1	noprop_9	3034
Scd1	noprop_9	3029
Scd1	noprop_9	9380
Scd1	noprop_9	501
Scd1	noprop_9	55748
Scd1	noprop_9	223
Scd1	noprop_9	2098
Scd1	noprop_9	2739
Scd1	noprop_9	4129
Scd1	noprop_9	1036
Scd1	noprop_9	10327
Scd1	noprop_9	1312
Scd1	noprop_9	6783
Scd1	noprop_9	79799
Scd1	noprop_9	3294
Scd1	noprop_9	7358
Scd1	noprop_9	217
Scd1	noprop_9	51733
Scd1	noprop_9	51170
Scd1	noprop_9	874
Scd1	noprop_9	873
Scd1	noprop_9	6303
Scd1	noprop_5	4704
Scd1	noprop_5	400916
Scd1	noprop_5	4713
Scd1	noprop_5	28958
Scd1	noprop_5	4728
Scd1	noprop_5	7386
Scd1	noprop_5	84233
Scd1	noprop_5	5464
Scd1	noprop_5	26517
Scd1	noprop_5	9973
Scd1	noprop_5	6392
Scd1	noprop_5	4731
Scd1	noprop_5	23770
Scd1	noprop_5	84987
Scd1	noprop_5	245973
Scd1	noprop_5	7384
Scd1	noprop_5	7419
Scd1	noprop_5	529
Scd1	noprop_5	7417
Scd1	noprop_5	54927
Scd1	noprop_5	51142
Scd1	noprop_5	6390
Scd1	noprop_5	51660
Scd1	noprop_5	9804
Scd1	noprop_5	1346
Scd1	noprop_5	4697
Scd1	noprop_5	140823
Scd1	noprop_5	708
Scd1	noprop_5	10975
Scd1	noprop_5	25874
Scd1	noprop_4	6176
Scd1	noprop_4	1915
Scd1	noprop_4	6123
Scd1	noprop_4	6143
Scd1	noprop_4	6128
Scd1	noprop_4	6210
Scd1	noprop_4	6137
Scd1	noprop_4	6132
Scd1	noprop_4	6228
Scd1	noprop_4	6134
Scd1	noprop_4	6155
Scd1	noprop_4	23521
Scd1	noprop_4	6160
Scd1	noprop_4	6746
Scd1	noprop_4	6185
Scd1	noprop_4	6231
Scd1	noprop_4	29927
Scd1	noprop_4	6124
Scd1	noprop_4	1603
Scd1	noprop_4	4736
Scd1	noprop_4	6234
Scd1	noprop_4	6204
Scd1	noprop_4	6147
Scd1	noprop_4	6158
Scd1	noprop_4	6154
Scd1	noprop_4	6223
Scd1	noprop_4	27230
Scd1	noprop_4	23480
Scd1	noprop_4	1917
Scd1	noprop_4	6125
Scd1	noprop_4	200185
Scd1	noprop_22	51125
Scd1	noprop_22	1512
Scd1	noprop_22	3934
Scd1	noprop_22	1520
Scd1	noprop_22	6289
Scd1	noprop_22	3240
Scd1	noprop_22	5004
Scd1	noprop_22	116844
Scd1	noprop_22	3417
Scd1	noprop_22	1476
Scd1	noprop_22	1509
Scd1	noprop_22	28988
Scd1	noprop_22	1265
Scd1	noprop_22	2495
Scd1	noprop_22	6590
Scd1	noprop_6	6142
Scd1	noprop_6	10209
Scd1	noprop_6	6207
Scd1	noprop_6	2197
Scd1	noprop_6	6209
Scd1	noprop_6	6157
Scd1	noprop_6	6135
Scd1	noprop_6	9045
Scd1	noprop_6	6227
Scd1	noprop_6	25873
Scd1	noprop_6	6205
Scd1	noprop_6	6175
Scd1	noprop_6	6187
Scd1	noprop_6	200916
Scd1	noprop_6	8663
Scd1	noprop_6	6202
Scd1	noprop_6	6235
Scd1	noprop_6	6161
Scd1	noprop_6	6130
Scd1	noprop_6	6169
Scd1	noprop_6	6206
Scd1	noprop_6	4666
Scd1	noprop_6	6122
Scd1	noprop_6	6144
Scd1	noprop_6	6208
Scd1	noprop_19	1581
Scd1	noprop_19	80270
Scd1	noprop_19	3638
Scd1	noprop_19	51141
Scd1	noprop_19	3988
Scd1	noprop_19	6713
Scd1	noprop_19	1717
Scd1	noprop_19	3422
Scd1	noprop_19	10280
Scd1	noprop_19	7108
Scd1	noprop_19	3157
Scd1	noprop_19	2222
Scd1	noprop_19	10682
Scd1	noprop_19	2342
Scd1	noprop_19	10269
Scd1	noprop_19	2224
Scd1	noprop_19	3158
Scd1	noprop_19	392636
Scd1	noprop_19	79152
Scd1	noprop_21	3852
Scd1	noprop_21	3875
Scd1	noprop_21	9119
Scd1	noprop_21	144501
Scd1	noprop_21	3855
Scd1	noprop_21	338785
Scd1	noprop_21	3872
Scd1	noprop_21	3854
Scd1	noprop_21	374454
Scd1	noprop_21	3861
Scd1	noprop_21	3887
Scd1	noprop_21	3848
Scd1	noprop_21	3866
Scd1	noprop_21	3856
Scd1	noprop_21	3868
Scd1	noprop_21	3853
Scd1	noprop_10	51368
Scd1	noprop_10	1675
Scd1	noprop_10	5345
Scd1	noprop_10	10653
Scd1	noprop_10	5652
Scd1	noprop_10	5340
Scd1	noprop_10	3083
Scd1	noprop_10	3483
Scd1	noprop_10	710
Scd1	noprop_10	4320
Scd1	noprop_10	3485
Scd1	noprop_10	2267
Scd1	noprop_10	3479
Scd1	noprop_10	81
Scd1	noprop_10	1191
Scd1	noprop_10	2244
Scd1	noprop_10	3273
Scd1	noprop_10	7114
Scd1	noprop_10	5552
Scd1	noprop_10	3489
Scd1	noprop_13	5479
Scd1	noprop_13	4313
Scd1	noprop_13	3688
Scd1	noprop_13	1284
Scd1	noprop_13	1281
Scd1	noprop_13	8974
Scd1	noprop_13	871
Scd1	noprop_13	5176
Scd1	noprop_13	4314
Scd1	noprop_13	3950
Scd1	noprop_13	1277
Scd1	noprop_13	1293
Scd1	noprop_13	10631
Scd1	noprop_13	5118
Scd1	noprop_13	2161
Scd1	noprop_13	80781
Scd1	noprop_13	1278
Scd1	noprop_13	7448
Scd1	noprop_17	6342
Scd1	noprop_17	373156
Scd1	noprop_17	9524
Scd1	noprop_17	51
Scd1	noprop_17	5264
Scd1	noprop_17	189
Scd1	noprop_17	2053
Scd1	noprop_17	847
Scd1	noprop_17	83752
Scd1	noprop_17	1962
Scd1	noprop_17	26063
Scd1	noprop_17	23600
Scd1	noprop_17	1891
Scd1	noprop_17	10455
Scd1	noprop_17	54363
Scd1	noprop_17	10998
Scd1	noprop_17	26061
Scd1	noprop_17	5825
Scd1	noprop_15	80273
Scd1	noprop_15	1652
Scd1	noprop_15	1537
Scd1	noprop_15	51025
Scd1	noprop_15	51079
Scd1	noprop_15	5009
Scd1	noprop_15	54205
Scd1	noprop_15	10165
Scd1	noprop_15	100287932
Scd1	noprop_15	3329
Scd1	noprop_15	1350
Scd1	noprop_15	3421
Scd1	noprop_15	3313
Scd1	noprop_15	5654
Scd1	noprop_15	91689
Scd1	noprop_15	29796
Scd1	noprop_15	50
Scd1	noprop_15	9512
Scd1	noprop_16	54658
Scd1	noprop_16	1528
Scd1	noprop_16	5447
Scd1	noprop_16	2328
Scd1	noprop_16	9970
Scd1	noprop_16	51144
Scd1	noprop_16	7069
Scd1	noprop_16	1544
Scd1	noprop_16	9420
Scd1	noprop_16	6820
Scd1	noprop_16	1586
Scd1	noprop_16	79001
Scd1	noprop_16	13
Scd1	noprop_16	2330
Scd1	noprop_16	2326
Scd1	noprop_14	6238
Scd1	noprop_14	3426
Scd1	noprop_14	721
Scd1	noprop_14	11326
Scd1	noprop_14	8724
Scd1	noprop_14	712
Scd1	noprop_14	4153
Scd1	noprop_14	3075
Scd1	noprop_14	629
Scd1	noprop_14	714
Scd1	noprop_14	3078
Scd1	noprop_14	741
Scd1	noprop_14	51699
Scd1	noprop_14	1401
Scd1	noprop_14	10747
Scd1	noprop_23	1043
Scd1	noprop_23	27076
Scd1	noprop_23	57152
Scd1	noprop_23	8876
Scd1	noprop_23	2822
Scd1	noprop_23	4061
Scd1	noprop_23	2350
Scd1	noprop_23	8000
Scd1	noprop_23	51299
Scd1	noprop_23	135250
Scd1	noprop_20	2153
Scd1	noprop_20	51156
Scd1	noprop_20	7076
Scd1	noprop_20	8858
Scd1	noprop_20	7980
Scd1	noprop_20	2160
Scd1	noprop_20	5045
Scd1	noprop_20	2165
Scd1	noprop_20	3818
Scd1	noprop_20	2158
Scd1	noprop_20	2155
Scd1	noprop_1	23315
Scd1	noprop_1	1984
Scd1	noprop_1	23471
Scd1	noprop_1	127534
Scd1	noprop_1	26986
Scd1	noprop_1	6747
Scd1	noprop_1	7178
Scd1	noprop_1	1973
Scd1	noprop_1	1974
Scd1	noprop_1	8664
Scd1	noprop_1	6166
Scd1	noprop_1	79036
Scd1	noprop_1	9789
Scd1	noprop_1	1933
Scd1	noprop_1	51386
Scd1	noprop_1	6181
Scd1	noprop_1	6193
Scd1	noprop_1	6164
Scd1	noprop_24	3700
Scd1	noprop_24	1893
Scd1	noprop_24	3699
Scd1	noprop_24	3959
Scd1	noprop_24	350
Scd1	noprop_24	2028
Scd1	noprop_24	7123
Setd2	noprop_2	4731
Setd2	noprop_2	9114
Setd2	noprop_2	29078
Setd2	noprop_2	4700
Setd2	noprop_2	51300
Setd2	noprop_2	27069
Setd2	noprop_2	533
Setd2	noprop_2	1345
Setd2	noprop_2	4728
Setd2	noprop_2	1347
Setd2	noprop_2	4695
Setd2	noprop_2	7384
Setd2	noprop_2	8802
Setd2	noprop_2	9377
Setd2	noprop_2	4725
Setd2	noprop_2	51372
Setd2	noprop_2	523
Setd2	noprop_2	1652
Setd2	noprop_2	7386
Setd2	noprop_2	4713
Setd2	noprop_2	4712
Setd2	noprop_2	4698
Setd2	noprop_2	8834
Setd2	noprop_2	4729
Setd2	noprop_2	4694
Setd2	noprop_2	4711
Setd2	noprop_2	4720
Setd2	noprop_2	84233
Setd2	noprop_2	4726
Setd2	noprop_2	9296
Setd2	noprop_2	7388
Setd2	noprop_2	51079
Setd2	noprop_2	140823
Setd2	noprop_2	4704
Setd2	noprop_2	1337
Setd2	noprop_2	4716
Setd2	noprop_2	7381
Setd2	noprop_2	23597
Setd2	noprop_2	537
Setd2	noprop_2	10975
Setd2	noprop_7	10594
Setd2	noprop_7	84844
Setd2	noprop_7	3181
Setd2	noprop_7	6636
Setd2	noprop_7	8683
Setd2	noprop_7	5094
Setd2	noprop_7	27258
Setd2	noprop_7	5093
Setd2	noprop_7	51747
Setd2	noprop_7	25804
Setd2	noprop_7	11017
Setd2	noprop_7	220988
Setd2	noprop_7	6635
Setd2	noprop_7	8896
Setd2	noprop_7	27339
Setd2	noprop_7	8449
Setd2	noprop_7	3192
Setd2	noprop_7	6633
Setd2	noprop_7	6430
Setd2	noprop_7	6637
Setd2	noprop_7	23283
Setd2	noprop_7	23658
Setd2	noprop_7	9410
Setd2	noprop_7	6627
Setd2	noprop_7	494115
Setd2	noprop_7	22826
Setd2	noprop_7	55110
Setd2	noprop_7	5356
Setd2	noprop_7	6632
Setd2	noprop_7	1195
Setd2	noprop_7	2079
Setd2	noprop_7	79042
Setd2	noprop_1	6157
Setd2	noprop_1	6746
Setd2	noprop_1	6147
Setd2	noprop_1	51065
Setd2	noprop_1	6175
Setd2	noprop_1	9789
Setd2	noprop_1	6125
Setd2	noprop_1	6134
Setd2	noprop_1	6166
Setd2	noprop_1	6137
Setd2	noprop_1	6187
Setd2	noprop_1	23521
Setd2	noprop_1	6181
Setd2	noprop_1	6202
Setd2	noprop_1	6132
Setd2	noprop_1	6146
Setd2	noprop_1	6161
Setd2	noprop_1	6144
Setd2	noprop_1	1915
Setd2	noprop_1	116832
Setd2	noprop_1	6207
Setd2	noprop_1	6130
Setd2	noprop_1	8663
Setd2	noprop_1	6142
Setd2	noprop_1	1933
Setd2	noprop_1	6124
Setd2	noprop_1	65110
Setd2	noprop_1	6204
Setd2	noprop_1	6231
Setd2	noprop_1	200916
Setd2	noprop_1	6208
Setd2	noprop_1	6143
Setd2	noprop_1	6727
Setd2	noprop_1	2197
Setd2	noprop_1	6122
Setd2	noprop_1	1603
Setd2	noprop_1	79036
Setd2	noprop_1	10209
Setd2	noprop_1	27230
Setd2	noprop_1	23480
Setd2	noprop_1	25873
Setd2	noprop_8	9816
Setd2	noprop_8	14
Setd2	noprop_8	84549
Setd2	noprop_8	23016
Setd2	noprop_8	10171
Setd2	noprop_8	51077
Setd2	noprop_8	10179
Setd2	noprop_8	92345
Setd2	noprop_8	55646
Setd2	noprop_8	51388
Setd2	noprop_8	51187
Setd2	noprop_8	10200
Setd2	noprop_8	11180
Setd2	noprop_8	28987
Setd2	noprop_8	23029
Setd2	noprop_8	56902
Setd2	noprop_8	55651
Setd2	noprop_8	2091
Setd2	noprop_8	55272
Setd2	noprop_8	56647
Setd2	noprop_8	92856
Setd2	noprop_8	1736
Setd2	noprop_8	26354
Setd2	noprop_8	84298
Setd2	noprop_8	54913
Setd2	noprop_8	55505
Setd2	noprop_8	9136
Setd2	noprop_5	708
Setd2	noprop_5	26519
Setd2	noprop_5	1327
Setd2	noprop_5	291
Setd2	noprop_5	7417
Setd2	noprop_5	4709
Setd2	noprop_5	6392
Setd2	noprop_5	94081
Setd2	noprop_5	1431
Setd2	noprop_5	55847
Setd2	noprop_5	80273
Setd2	noprop_5	51142
Setd2	noprop_5	29090
Setd2	noprop_5	292
Setd2	noprop_5	131474
Setd2	noprop_5	9804
Setd2	noprop_5	10469
Setd2	noprop_5	5464
Setd2	noprop_5	1537
Setd2	noprop_5	26521
Setd2	noprop_5	54499
Setd2	noprop_5	9167
Setd2	noprop_5	4697
Setd2	noprop_5	3329
Setd2	noprop_5	400916
Setd2	noprop_5	10452
Setd2	noprop_5	7419
Setd2	noprop_5	55210
Setd2	noprop_5	3336
Setd2	noprop_6	4199
Setd2	noprop_6	2597
Setd2	noprop_6	5372
Setd2	noprop_6	2746
Setd2	noprop_6	8789
Setd2	noprop_6	2653
Setd2	noprop_6	5315
Setd2	noprop_6	5230
Setd2	noprop_6	4191
Setd2	noprop_6	7167
Setd2	noprop_6	3939
Setd2	noprop_6	594
Setd2	noprop_6	435
Setd2	noprop_6	2805
Setd2	noprop_6	6513
Setd2	noprop_6	10449
