Disease	Cluster	Gene
Tcof1	domino_11	57003
Tcof1	domino_11	26985
Tcof1	domino_11	10574
Tcof1	domino_11	10381
Tcof1	domino_11	84790
Tcof1	domino_11	908
Tcof1	domino_11	166379
Tcof1	domino_11	343990
Tcof1	domino_11	5202
Tcof1	domino_11	6499
Tcof1	domino_11	6950
Tcof1	domino_11	9141
Tcof1	domino_11	7411
Tcof1	domino_11	84617
Tcof1	domino_11	347688
Tcof1	domino_11	2697
Tcof1	domino_11	402
Tcof1	domino_11	81027
Tcof1	domino_11	255394
Tcof1	domino_11	79031
Tcof1	domino_11	146845
Tcof1	domino_14	10262
Tcof1	domino_14	4904
Tcof1	domino_14	140890
Tcof1	domino_14	8896
Tcof1	domino_14	135295
Tcof1	domino_14	23450
Tcof1	domino_14	23131
Tcof1	domino_14	154007
Tcof1	domino_14	27339
Tcof1	domino_14	9410
Tcof1	domino_14	100534599
Tcof1	domino_14	26576
Tcof1	domino_14	51747
Tcof1	domino_14	163859
Tcof1	domino_14	51690
Tcof1	domino_14	6426
Tcof1	domino_14	286187
Tert	domino_1	9045
Tert	domino_1	100529239
Tert	domino_1	200916
Tert	domino_1	6207
Tert	domino_1	6223
Tert	domino_1	7178
Tert	domino_1	140801
Tert	domino_1	5339
Tert	domino_1	100529097
Tert	domino_1	6202
Tert	domino_1	6231
Tert	domino_1	55190
Tert	domino_1	6188
Tert	domino_1	57709
Tert	domino_1	6187
Tert	domino_1	127795
Tert	domino_1	1915
Tert	domino_1	6204
Tert	domino_1	8662
Tert	domino_1	4736
Tert	domino_1	11165
Tert	domino_1	6130
Tert	domino_1	6208
Tert	domino_1	6234
Tert	domino_1	6157
Tert	domino_1	6164
Tert	domino_1	51065
Tert	domino_1	170685
Tert	domino_1	6136
Tert	domino_1	127534
Tert	domino_1	6122
Tert	domino_1	6155
Tert	domino_1	6152
Tert	domino_1	1933
Tert	domino_1	6209
Tert	domino_1	11163
Tert	domino_1	6160
Tert	domino_1	6129
Tert	domino_1	2197
Tert	domino_1	1937
Tert	domino_1	8665
Tert	domino_1	6154
Tert	domino_1	8661
Tert	domino_1	6134
Tert	domino_1	391059
Tert	domino_1	6175
Tert	domino_1	6228
Tert	domino_1	6124
Tert	domino_1	7991
Tert	domino_1	5157
Tert	domino_1	23732
Tert	domino_1	6169
Tert	domino_1	6141
Tert	domino_1	6168
Tert	domino_1	10209
Tert	domino_1	6173
Tert	domino_1	6206
Tert	domino_1	6128
Tert	domino_1	26135
Tert	domino_1	6747
Tert	domino_1	6235
Tert	domino_1	6193
Tert	domino_1	1973
Tert	domino_1	6184
Tert	domino_1	746
Tert	domino_1	6147
Tert	domino_2	10262
Tert	domino_2	285755
Tert	domino_2	3192
Tert	domino_2	102724594
Tert	domino_2	22827
Tert	domino_2	6431
Tert	domino_2	6631
Tert	domino_2	100996928
Tert	domino_2	54521
Tert	domino_2	25804
Tert	domino_2	5939
Tert	domino_2	6428
Tert	domino_2	5725
Tert	domino_2	54887
Tert	domino_2	6430
Tert	domino_2	220988
Tert	domino_2	2521
Tert	domino_2	1665
Tert	domino_2	8996
Tert	domino_2	8683
Tert	domino_2	4154
Tert	domino_2	27316
Tert	domino_2	55225
Tert	domino_2	11017
Tert	domino_2	3182
Tert	domino_2	4904
Tert	domino_2	11338
Tert	domino_2	84967
Tert	domino_2	286187
Tert	domino_2	23450
Tert	domino_2	6633
Tert	domino_2	79650
Tert	domino_2	22938
Tert	domino_2	22993
Tert	domino_2	6635
Tert	domino_2	2079
Tert	domino_2	11051
Tert	domino_2	23283
Tert	domino_5	4237
Tert	domino_5	84695
Tert	domino_5	4239
Tert	domino_5	30008
Tert	domino_5	1303
Tert	domino_5	340267
Tert	domino_5	2199
Tert	domino_5	1282
Tert	domino_5	129080
Tert	domino_5	871
Tert	domino_5	84627
Tert	domino_5	1289
Tert	domino_5	1290
Tert	domino_5	255631
Tert	domino_5	1292
Tert	domino_5	8985
Tert	domino_5	1291
Tert	domino_5	4016
Tert	domino_5	2006
Tert	domino_5	4921
Tert	domino_5	1278
Tert	domino_5	169044
Tert	domino_5	5479
Tert	domino_5	1301
Tert	domino_5	10631
Tert	domino_5	7093
Tert	domino_6	7076
Tert	domino_6	401138
Tert	domino_6	3488
Tert	domino_6	64066
Tert	domino_6	3486
Tert	domino_6	23181
Tert	domino_6	11167
Tert	domino_6	3371
Tert	domino_6	4240
Tert	domino_6	5034
Tert	domino_6	3487
Tert	domino_6	1000
Tert	domino_6	1471
Tert	domino_6	2621
Tert	domino_6	375056
Tert	domino_6	6696
Tert	domino_6	80341
Tert	domino_6	2719
Tert	domino_6	4326
Tert	domino_6	26762
Tert	domino_6	7056
Tert	domino_6	462
Tert	domino_7	5685
Tert	domino_7	399473
Tert	domino_7	10213
Tert	domino_7	51330
Tert	domino_7	143471
Tert	domino_7	5597
Tert	domino_7	4792
Tert	domino_7	5695
Tert	domino_7	339745
Tert	domino_7	94056
Tert	domino_7	5692
Tert	domino_7	4946
Tert	domino_7	122706
Tert	domino_7	5683
Tert	domino_7	3549
Tert	domino_7	2619
Tert	domino_3	2194
Tert	domino_3	284001
Tert	domino_3	6534
Tert	domino_3	5757
Tert	domino_3	8553
Tert	domino_3	79365
Tert	domino_3	10519
Tert	domino_3	1408
Tert	domino_3	1050
Tert	domino_3	400569
Tert	domino_3	3164
Tert	domino_3	6258
Tert	domino_3	55301
Tert	domino_3	7031
Tert	domino_3	10498
Tert	domino_3	146429
Tert	domino_3	150483
Tert	domino_3	5187
Tert	domino_3	9575
Tert	domino_3	148523
Tert	domino_3	10944
Tert	domino_3	4783
Tert	domino_3	9572
Tert	domino_3	6720
Tert	domino_3	79071
Tert	domino_3	9612
Tert	domino_3	10370
Tert	domino_3	10891
Tert	domino_3	1387
Tert	domino_3	51586
Tert	domino_4	5596
Tert	domino_4	3315
Tert	domino_4	444
Tert	domino_4	3725
Tert	domino_4	1848
Tert	domino_4	51231
Tert	domino_4	116071
Tert	domino_4	3726
Tert	domino_4	1316
Tert	domino_4	149603
Tert	domino_4	283991
Tert	domino_4	7975
Tert	domino_4	9500
Tert	domino_4	5602
Tert	domino_4	2353
Tert	domino_4	122953
Tert	domino_4	9592
Tert	domino_4	1843
Tert	domino_4	1054
Tert	domino_4	467
Tert	domino_4	11016
Tert	domino_4	9518
Tert	domino_4	10961
Tert	domino_4	5599
Tert	domino_4	23764
Tert	domino_4	1649
Tert	domino_4	1432
Tert	domino_10	7077
Tert	domino_10	388698
Tert	domino_10	1509
Tert	domino_10	5806
Tert	domino_10	56650
Tert	domino_10	51125
Tert	domino_10	1265
Tert	domino_10	126014
Tert	domino_10	3417
Tert	domino_10	2495
Tert	domino_10	286133
Tert	domino_9	5054
Tert	domino_9	374354
Tert	domino_9	7057
Tert	domino_9	54676
Tert	domino_9	10544
Tert	domino_9	5627
Tert	domino_9	5270
Tert	domino_9	5340
Tert	domino_9	7114
Tert	domino_9	7301
Tert	domino_9	3481
Tert	domino_9	3485
Tert	domino_9	7043
Tert	domino_9	114990
Tert	domino_9	10461
Tert	domino_8	1634
Tert	domino_8	375790
Tert	domino_8	55959
Tert	domino_8	9394
Tert	domino_8	2817
Tert	domino_8	26505
Tert	domino_8	1382
Tert	domino_8	5920
Tert	domino_8	5764
Tert	domino_8	9672
Tert	domino_8	8840
Tert	domino_8	26504
Tert	domino_8	1805
Tert	domino_8	3068
Tert	domino_8	60495
Tet1	domino_4	79002
Tet1	domino_4	6626
Tet1	domino_4	8939
Tet1	domino_4	5094
Tet1	domino_4	163859
Tet1	domino_4	27339
Tet1	domino_4	23131
Tet1	domino_4	11338
Tet1	domino_4	102724594
Tet1	domino_4	84844
Tet1	domino_4	29896
Tet1	domino_4	58517
Tet1	domino_4	494115
Tet1	domino_4	10492
Tet1	domino_4	4670
Tet1	domino_4	10907
Tet1	domino_4	286187
Tet1	domino_4	54521
Tet1	domino_4	25804
Tet1	domino_4	27258
Tet1	domino_4	6627
Tet1	domino_4	100534599
Tet1	domino_4	6637
Tet1	domino_4	10713
Tet1	domino_4	285755
Tet1	domino_4	55082
Tet1	domino_4	25957
Tet1	domino_4	22993
Tet1	domino_4	6635
Tet1	domino_4	51593
Tet1	domino_4	6430
Tet1	domino_4	3189
Tet1	domino_4	220988
Tet1	domino_4	10949
Tet1	domino_4	8106
Tet1	domino_4	56259
Tet1	domino_4	5356
Tet1	domino_4	11100
Tet1	domino_4	51645
Tet1	domino_4	57461
Tet1	domino_4	83938
Tet1	domino_4	6633
Tet1	domino_4	55660
Tet1	domino_4	26993
Tet1	domino_4	23658
Tet1	domino_4	10189
Tet1	domino_4	3185
Tet1	domino_4	10594
Tet1	domino_4	256536
Tet1	domino_4	6628
Tet1	domino_4	153527
Tet1	domino_4	1153
Tet1	domino_4	8996
Tet1	domino_4	8683
Tet1	domino_4	5093
Tet1	domino_4	7919
Tet1	domino_4	116328
Tet1	domino_4	51747
Tet1	domino_4	85313
Tet1	domino_4	79042
Tet1	domino_4	29894
Tet1	domino_6	4729
Tet1	domino_6	1345
Tet1	domino_6	84419
Tet1	domino_6	2631
Tet1	domino_6	8192
Tet1	domino_6	7384
Tet1	domino_6	4719
Tet1	domino_6	374291
Tet1	domino_6	7385
Tet1	domino_6	4700
Tet1	domino_6	4694
Tet1	domino_6	341947
Tet1	domino_6	1327
Tet1	domino_6	4701
Tet1	domino_6	255231
Tet1	domino_6	80763
Tet1	domino_6	55245
Tet1	domino_6	140564
Tet1	domino_6	4731
Tet1	domino_6	4723
Tet1	domino_6	4705
Tet1	domino_6	7388
Tet1	domino_6	1346
Tet1	domino_6	7386
Tet1	domino_6	4519
Tet1	domino_6	126328
Tet1	domino_6	4712
Tet1	domino_6	81570
Tet1	domino_6	4535
Tet1	domino_6	4709
Tet1	domino_6	56901
Tet1	domino_6	5464
Tet1	domino_6	29085
Tet1	domino_6	441631
Tet1	domino_6	7381
Tet1	domino_6	4695
Tet1	domino_6	4697
Tet1	domino_6	3336
Tet1	domino_6	4716
Tet1	domino_6	54439
Tet1	domino_6	84300
Tet1	domino_6	100532726
Tet1	domino_6	140823
Tet1	domino_6	516
Tet1	domino_6	27089
Tet1	domino_6	5654
Tet1	domino_6	1337
Tet1	domino_6	54539
Tet1	domino_6	9377
Tet1	domino_6	170712
Tet1	domino_6	51142
Tet1	domino_6	9167
Tet1	domino_6	27069
Tet1	domino_6	4704
Tet1	domino_8	84298
Tet1	domino_8	55651
Tet1	domino_8	64393
Tet1	domino_8	8780
Tet1	domino_8	51602
Tet1	domino_8	102724159
Tet1	domino_8	14
Tet1	domino_8	117246
Tet1	domino_8	51018
Tet1	domino_8	317781
Tet1	domino_8	25983
Tet1	domino_8	54433
Tet1	domino_8	345630
Tet1	domino_8	4691
Tet1	domino_8	134430
Tet1	domino_8	56902
Tet1	domino_8	56915
Tet1	domino_8	79080
Tet1	domino_8	10514
Tet1	domino_8	26156
Tet1	domino_8	92345
Tet1	domino_8	26168
Tet1	domino_8	10528
Tet1	domino_8	115708
Tet1	domino_8	7866
Tet1	domino_8	51013
Tet1	domino_8	10885
Tet1	domino_8	55164
Tet1	domino_8	11180
Tet1	domino_8	24140
Tet1	domino_8	92856
Tet1	domino_8	56647
Tet1	domino_8	84549
Tet1	domino_8	64425
Tet1	domino_8	23223
Tet1	domino_8	9136
Tet1	domino_8	54663
Tet1	domino_8	2091
Tet1	domino_8	84946
Tet1	domino_8	26155
Tet1	domino_8	54913
Tet1	domino_8	83451
Tet1	domino_8	146212
Tet1	domino_1	4666
Tet1	domino_1	170685
Tet1	domino_1	10767
Tet1	domino_1	3039
Tet1	domino_1	9147
Tet1	domino_1	200185
Tet1	domino_1	54819
Tet1	domino_1	1984
Tet1	domino_1	91408
Tet1	domino_1	6168
Tet1	domino_1	143244
Tet1	domino_1	6194
Tet1	domino_1	6204
Tet1	domino_1	6231
Tet1	domino_1	23732
Tet1	domino_1	6171
Tet1	domino_1	1603
Tet1	domino_1	6191
Tet1	domino_1	6175
Tet1	domino_1	81875
Tet1	domino_1	6223
Tet1	domino_1	58505
Tet1	domino_1	56648
Tet1	domino_1	6208
Tet1	domino_1	6152
Tet1	domino_1	11163
Tet1	domino_1	6209
Tet1	domino_1	25873
Tet1	domino_1	2107
Tet1	domino_1	100128731
Tet1	domino_1	3703
Tet1	domino_1	6154
Tet1	domino_1	6176
Tet1	domino_1	6187
Tet1	domino_1	55190
Tet1	domino_1	6136
Tet1	domino_1	6138
Tet1	domino_1	190
Tet1	domino_1	79631
Tet1	domino_1	64374
Tet1	domino_1	11165
Tet1	domino_1	23480
Tet1	domino_1	1936
Tet1	domino_1	6207
Tet1	domino_1	7095
Tet1	domino_1	6185
Tet1	domino_1	6205
Tet1	domino_1	6146
Tet1	domino_1	8892
Tet1	domino_1	22894
Tet1	domino_1	1937
Tet1	domino_1	342538
Tet1	domino_1	23049
Tet1	domino_1	6235
Tet1	domino_1	57532
Tet1	domino_1	23293
Tet1	domino_1	23708
Tet1	domino_1	6181
Tet1	domino_1	6230
Tet1	domino_1	9513
Tet1	domino_1	6137
Tet1	domino_1	689
Tet1	domino_1	9349
Tet1	domino_1	6141
Tet1	domino_1	53918
Tet1	domino_1	6730
Tet1	domino_1	6227
Tet1	domino_1	6156
Tet1	domino_1	6203
Tet1	domino_1	2197
Tet1	domino_1	7991
Tet1	domino_1	29927
Tet1	domino_1	51121
Tet1	domino_1	6747
Tet1	domino_1	6169
Tet1	domino_1	60678
Tet1	domino_1	201595
Tet1	domino_1	23
Tet1	domino_1	1983
Tet1	domino_1	6144
Tet1	domino_1	6234
Tet1	domino_1	28972
Tet1	domino_1	55629
Tet1	domino_1	6161
Tet1	domino_1	6228
Tet1	domino_1	100529097
Tet1	domino_1	746
Tet1	domino_1	27230
Tet1	domino_7	2109
Tet1	domino_7	4191
Tet1	domino_7	55276
Tet1	domino_7	221823
Tet1	domino_7	9945
Tet1	domino_7	132789
Tet1	domino_7	2023
Tet1	domino_7	441531
Tet1	domino_7	593
Tet1	domino_7	259307
Tet1	domino_7	79783
Tet1	domino_7	2108
Tet1	domino_7	7167
Tet1	domino_7	39
Tet1	domino_7	134526
Tet1	domino_7	6513
Tet1	domino_7	23583
Tet1	domino_7	2584
Tet1	domino_7	130589
Tet1	domino_7	3939
Tet1	domino_7	132158
Tet1	domino_7	6697
Tet1	domino_7	121278
Tet1	domino_7	3099
Tet1	domino_7	4282
Tet1	domino_7	594
Tet1	domino_7	5860
Tet1	domino_7	64799
Tet1	domino_7	2597
Tet1	domino_7	57469
Tet1	domino_7	5230
Tet1	domino_7	11076
Tet1	domino_7	6523
Tet1	domino_7	5315
Tet1	domino_7	5631
Tet1	domino_7	2746
Tet1	domino_7	55902
Tet1	domino_7	38
Tet1	domino_7	5019
Tet1	domino_7	5375
Tet1	domino_7	4329
Tet1	domino_7	1738
Tet1	domino_7	2653
Tet1	domino_7	9122
Tet1	domino_7	3945
Tet1	domino_7	586
Tet1	domino_7	8801
Tet1	domino_7	6888
Tet1	domino_7	387712
Tet1	domino_7	26330
Tet1	domino_7	34
Tet1	domino_7	57016
Tet1	domino_7	3712
Tet1	domino_5	3329
Tet1	domino_5	100529241
Tet1	domino_5	55847
Tet1	domino_5	7419
Tet1	domino_5	57221
Tet1	domino_5	11331
Tet1	domino_5	3313
Tet1	domino_5	100287932
Tet1	domino_5	7417
Tet1	domino_5	84749
Tet1	domino_5	29957
Tet1	domino_5	292
Tet1	domino_5	4750
Tet1	domino_5	7416
Tet1	domino_5	23787
Tet1	domino_5	10994
Tet1	domino_5	728489
Tet1	domino_5	51660
Tet1	domino_5	25874
Tet1	domino_5	708
Tet1	domino_5	83447
Tet1	domino_5	84928
Tet1	domino_5	84233
Tet1	domino_5	55210
Tet1	domino_5	5245
Tet1	domino_5	26521
Tet1	domino_5	529
Tet1	domino_5	245973
Tet1	domino_5	51025
Tet1	domino_5	79415
Tet1	domino_5	706
Tet1	domino_5	26519
Tet1	domino_5	1537
Tet1	domino_5	51079
Tet1	domino_5	79135
Tet1	domino_5	84303
Tet1	domino_5	9114
Tet1	domino_5	23597
Tet1	domino_5	9296
Tet1	domino_5	10165
Tet1	domino_5	83590
Tet1	domino_5	400916
Tet1	domino_5	131474
Tet1	domino_5	3421
Tet1	domino_5	10452
Tet1	domino_5	374286
Tet1	domino_5	1352
Tet1	domino_5	526
Tet1	domino_5	79982
Tet1	domino_5	3052
Tet1	domino_5	55573
Tet1	domino_5	51635
Tet1	domino_5	221154
Tet1	domino_5	94081
Tet1	domino_5	9868
Tet1	domino_5	147007
Tet1	domino_5	29928
Tet1	domino_5	10245
Tet1	domino_10	26271
Tet1	domino_10	143471
Tet1	domino_10	51667
Tet1	domino_10	5710
Tet1	domino_10	65991
Tet1	domino_10	4738
Tet1	domino_10	5692
Tet1	domino_10	399473
Tet1	domino_10	8405
Tet1	domino_10	339745
Tet1	domino_10	80351
Tet1	domino_10	414301
Tet1	domino_10	11047
Tet1	domino_10	5412
Tet1	domino_10	5689
Tet1	domino_10	8624
Tet1	domino_10	51371
Tet1	domino_10	5704
Tet1	domino_10	5699
Tet1	domino_10	338699
Tet1	domino_10	5707
Tet1	domino_10	94056
Tet1	domino_10	5695
Tet1	domino_10	4953
Tet1	domino_10	5705
Tet1	domino_10	3275
Tet1	domino_10	5702
Tet1	domino_10	5683
Tet1	domino_10	115650
Tet1	domino_10	51330
Tet1	domino_10	2736
Tet1	domino_10	22873
Tet1	domino_10	5718
Tet1	domino_10	5688
Tet1	domino_15	51069
Tet1	domino_15	219927
Tet1	domino_15	64976
Tet1	domino_15	60492
Tet1	domino_15	116540
Tet1	domino_15	29074
Tet1	domino_15	10884
Tet1	domino_15	84311
Tet1	domino_15	122704
Tet1	domino_15	6182
Tet1	domino_15	6150
Tet1	domino_15	51081
Tet1	domino_15	128308
Tet1	domino_15	7818
Tet1	domino_15	6183
Tet1	domino_15	10573
Tet1	domino_15	51373
Tet1	domino_15	92259
Tet1	domino_15	79590
Tet1	domino_13	10726
Tet1	domino_13	401541
Tet1	domino_13	80152
Tet1	domino_13	754
Tet1	domino_13	9232
Tet1	domino_13	701
Tet1	domino_13	348235
Tet1	domino_13	79801
Tet1	domino_13	259266
Tet1	domino_13	991
Tet1	domino_13	79019
Tet1	domino_13	157570
Tet1	domino_13	113130
Tet1	domino_13	9735
Tet1	domino_13	147841
Tet1	domino_13	151246
Tet1	domino_13	983
Tet1	domino_13	55355
Tet1	domino_13	57082
Tet1	domino_13	9833
Tet1	domino_13	150468
Tet1	domino_13	9133
Tet1	domino_13	85417
Tet1	domino_13	55143
Tet1	domino_13	81610
Tet1	domino_11	79637
Tet1	domino_11	79902
Tet1	domino_11	4869
Tet1	domino_11	100101267
Tet1	domino_11	64081
Tet1	domino_11	11171
Tet1	domino_11	4927
Tet1	domino_11	79870
Tet1	domino_11	7266
Tet1	domino_11	116835
Tet1	domino_11	10278
Tet1	domino_11	1434
Tet1	domino_11	442038
Tet1	domino_11	23225
Tet1	domino_11	91181
Tet1	domino_11	9688
Tet1	domino_11	3309
Tet1	domino_11	6606
Tet1	domino_11	54960
Tet1	domino_11	29098
Tet1	domino_11	5901
Tet1	domino_11	3304
Tet1	domino_11	57122
Tet1	domino_11	80145
Tet1	domino_11	3308
Tet1	domino_11	3281
Tet1	domino_11	10595
Tet1	domino_11	80095
Tet1	domino_11	11218
Tet1	domino_11	10204
Tet1	domino_12	8407
Tet1	domino_12	5478
Tet1	domino_12	10443
Tet1	domino_12	9592
Tet1	domino_12	2353
Tet1	domino_12	10961
Tet1	domino_12	3315
Tet1	domino_12	149603
Tet1	domino_12	51231
Tet1	domino_12	1848
Tet1	domino_12	1843
Tet1	domino_12	5602
Tet1	domino_12	11075
Tet1	domino_12	1846
Tet1	domino_12	5801
Tet1	domino_12	9500
Tet1	domino_12	3050
Tet1	domino_12	201161
Tet1	domino_12	5596
Tet1	domino_12	4779
Tet1	domino_12	7975
Tet1	domino_12	4772
Tet1	domino_12	5599
Tet1	domino_12	7494
Tet1	domino_12	468
Tet1	domino_12	5600
Tet1	domino_12	466
Tet1	domino_12	23373
Tet1	domino_12	4780
Tet1	domino_12	3725
Tet1	domino_14	51474
Tet1	domino_14	1495
Tet1	domino_14	760
Tet1	domino_14	1366
Tet1	domino_14	100506658
Tet1	domino_14	5738
Tet1	domino_14	975
Tet1	domino_14	342184
Tet1	domino_14	999
Tet1	domino_14	9069
Tet1	domino_14	9074
Tet1	domino_14	79827
Tet1	domino_14	4225
Tet1	domino_14	8531
Tet1	domino_14	7082
Tet1	domino_14	928
Tet1	domino_14	93185
Tet1	domino_14	1364
Tet1	domino_14	3993
Tet1	domino_14	50855
Tet1	domino_14	9076
Tet1	domino_2	4736
Tet1	domino_2	5976
Tet1	domino_2	6748
Tet1	domino_2	6173
Tet1	domino_2	116832
Tet1	domino_2	6206
Tet1	domino_2	9887
Tet1	domino_2	6184
Tet1	domino_2	6135
Tet1	domino_2	79670
Tet1	domino_2	58477
Tet1	domino_2	23381
Tet1	domino_2	8637
Tet1	domino_2	1917
Tet1	domino_2	2935
Tet1	domino_2	8661
Tet1	domino_2	5520
Tet1	domino_2	6167
Tet1	domino_2	23148
Tet1	domino_2	1973
Tet1	domino_2	6124
Tet1	domino_2	1933
Tet1	domino_2	255308
Tet1	domino_2	23471
Tet1	domino_2	79048
Tet1	domino_2	23478
Tet1	domino_2	7178
Tet1	domino_2	79036
Tet1	domino_2	1915
Tet1	domino_2	5339
Tet1	domino_2	6745
Tet1	domino_2	6122
Tet1	domino_2	6147
Tet1	domino_2	56006
Tet1	domino_2	6164
Tet1	domino_2	6746
Tet1	domino_2	6727
Tet1	domino_2	23521
Tet1	domino_2	1650
Tet1	domino_2	9045
Tet1	domino_2	6217
Tet1	domino_2	9789
Tet1	domino_2	10952
Tet1	domino_2	55181
Tet1	domino_2	6160
Tet1	domino_2	7458
Tet1	domino_2	51319
Tet1	domino_2	90701
Tet1	domino_2	200916
Tet1	domino_2	26019
Tet1	domino_2	100526842
Tet1	domino_2	1965
Tet1	domino_2	26986
Tet1	domino_2	26135
Tet1	domino_2	55176
Tet1	domino_2	6158
Tet1	domino_2	1938
Tet1	domino_2	9732
Tet1	domino_2	6188
Tet1	domino_2	51065
Tet1	domino_2	55802
Tet1	domino_2	60559
Tet1	domino_2	100529239
Tet1	domino_2	10289
Tet1	domino_2	6729
Tet1	domino_2	10399
Tet1	domino_2	6728
Tet1	domino_2	255967
Tet1	domino_2	6734
Tet1	domino_9	8237
Tet1	domino_9	22948
Tet1	domino_9	55135
Tet1	domino_9	51298
Tet1	domino_9	154807
Tet1	domino_9	2697
Tet1	domino_9	347733
Tet1	domino_9	26985
Tet1	domino_9	6499
Tet1	domino_9	10575
Tet1	domino_9	116068
Tet1	domino_9	23204
Tet1	domino_9	11328
Tet1	domino_9	255394
Tet1	domino_9	10376
Tet1	domino_9	10190
Tet1	domino_9	134145
Tet1	domino_9	10574
Tet1	domino_9	150160
Tet1	domino_9	908
Tet1	domino_9	81027
Tet1	domino_9	5202
Tet1	domino_9	2009
Tet1	domino_9	63971
Tet1	domino_9	10564
Tet1	domino_9	79031
Tet1	domino_9	7411
Tet1	domino_9	146845
Tet1	domino_9	51398
Tet1	domino_9	402
Tet1	domino_9	1155
Tet1	domino_9	84100
Tet1	domino_9	150465
Tet1	domino_9	10693
Tet1	domino_9	129880
Tet1	domino_9	6801
Tet1	domino_3	27335
Tet1	domino_3	6123
Tet1	domino_3	6229
Tet1	domino_3	140801
Tet1	domino_3	6222
Tet1	domino_3	728689
Tet1	domino_3	6166
Tet1	domino_3	51386
Tet1	domino_3	1964
Tet1	domino_3	8890
Tet1	domino_3	83939
Tet1	domino_3	6128
Tet1	domino_3	6189
Tet1	domino_3	1939
Tet1	domino_3	3921
Tet1	domino_3	6129
Tet1	domino_3	1981
Tet1	domino_3	3646
Tet1	domino_3	8664
Tet1	domino_3	6125
Tet1	domino_3	6134
Tet1	domino_3	9669
Tet1	domino_3	6059
Tet1	domino_3	8665
Tet1	domino_3	8663
Tet1	domino_3	1967
Tet1	domino_3	8562
Tet1	domino_3	8667
Tet1	domino_3	11224
Tet1	domino_3	10480
Tet1	domino_3	10209
Tet1	domino_3	6133
Tet1	domino_3	6130
Tet1	domino_3	28985
Tet1	domino_3	100287482
Tet1	domino_3	6210
Tet1	domino_3	6157
Tet1	domino_3	8891
Tet1	domino_3	84267
Tet1	domino_3	1977
Tet1	domino_3	6170
Tet1	domino_3	8662
Tet1	domino_3	8894
Tet1	domino_3	22927
Tet1	domino_3	54505
Tet1	domino_3	1974
Tet1	domino_3	114987
Tet1	domino_3	6159
Tet1	domino_3	8669
Tet1	domino_3	3040
Tet1	domino_3	6726
Tet1	domino_3	6193
Tet1	domino_3	391059
Tet1	domino_3	1968
Tet1	domino_3	6143
Tet1	domino_3	65110
Tet1	domino_3	6142
Tet1	domino_3	6202
Tet1	domino_3	285855
Tet1	domino_3	8666
Tet1	domino_3	6224
Tet1	domino_3	6132
Tet1	domino_3	84726
Tet1	domino_3	8668
Tet1	domino_3	6155
Tet1	domino_3	1975
Tet1	domino_3	3692
Tet2	domino_2	81875
Tet2	domino_2	200916
Tet2	domino_2	6161
Tet2	domino_2	100529239
Tet2	domino_2	6230
Tet2	domino_2	84267
Tet2	domino_2	28985
Tet2	domino_2	11224
Tet2	domino_2	6173
Tet2	domino_2	8662
Tet2	domino_2	6228
Tet2	domino_2	6203
Tet2	domino_2	340273
Tet2	domino_2	6059
Tet2	domino_2	6202
Tet2	domino_2	689
Tet2	domino_2	342538
Tet2	domino_2	190
Tet2	domino_2	25873
Tet2	domino_2	6143
Tet2	domino_2	6206
Tet2	domino_2	6136
Tet2	domino_2	57709
Tet2	domino_2	6187
Tet2	domino_2	6730
Tet2	domino_2	6235
Tet2	domino_2	6164
Tet2	domino_2	60559
Tet2	domino_2	6158
Tet2	domino_2	6171
Tet2	domino_2	57532
Tet2	domino_2	1984
Tet2	domino_2	140801
Tet2	domino_2	6141
Tet2	domino_2	1974
Tet2	domino_2	255967
Tet2	domino_2	27230
Tet2	domino_2	29927
Tet2	domino_2	9045
Tet2	domino_2	6132
Tet2	domino_2	6160
Tet2	domino_2	26986
Tet2	domino_2	116832
Tet2	domino_2	6231
Tet2	domino_2	6147
Tet2	domino_2	8661
Tet2	domino_2	6168
Tet2	domino_2	9887
Tet2	domino_2	6229
Tet2	domino_2	1975
Tet2	domino_2	1915
Tet2	domino_2	6169
Tet2	domino_2	9789
Tet2	domino_2	11165
Tet2	domino_2	6224
Tet2	domino_2	8665
Tet2	domino_2	79036
Tet2	domino_2	23480
Tet2	domino_2	6234
Tet2	domino_2	56648
Tet2	domino_2	9349
Tet2	domino_2	100287482
Tet2	domino_2	127795
Tet2	domino_2	6204
Tet2	domino_2	6135
Tet2	domino_2	6137
Tet2	domino_2	22927
Tet2	domino_2	51065
Tet2	domino_2	27335
Tet2	domino_2	1936
Tet2	domino_2	23521
Tet2	domino_2	6726
Tet2	domino_2	100526842
Tet2	domino_2	1964
Tet2	domino_2	6175
Tet2	domino_2	9513
Tet2	domino_2	23148
Tet2	domino_2	7553
Tet2	domino_2	79670
Tet2	domino_2	91408
Tet2	domino_2	8668
Tet2	domino_2	127534
Tet2	domino_2	5976
Tet2	domino_2	56006
Tet2	domino_2	6144
Tet2	domino_2	6122
Tet2	domino_2	6125
Tet2	domino_2	10480
Tet2	domino_2	6176
Tet2	domino_2	6142
Tet2	domino_2	23
Tet2	domino_2	6223
Tet2	domino_2	55629
Tet2	domino_2	6727
Tet2	domino_1	708
Tet2	domino_1	11331
Tet2	domino_1	80224
Tet2	domino_1	374291
Tet2	domino_1	3329
Tet2	domino_1	100529241
Tet2	domino_1	55654
Tet2	domino_1	6392
